user_000126,2009-05-01T17:39:54Z,2b64e811-cbcd-45f7-b29d-296444cad4f1,Múm,25a0b95e-d709-44f9-b5f7-96bbe6ef21f2,Will The Summer Make Good For All Of Our Sins?
user_000126,2007-10-19T02:30:33Z,fbb375f9-48bb-4635-824e-4120273b3ba7,Regina Spektor,9613f736-dcc2-4417-bfd6-90703a60caba,Somedays
user_000126,2007-10-19T02:27:21Z,fbb375f9-48bb-4635-824e-4120273b3ba7,Regina Spektor,7defedaf-bc68-41d9-a49f-3dfd8eb3831d,Sailor Song
user_000126,2007-10-19T02:24:57Z,fbb375f9-48bb-4635-824e-4120273b3ba7,Regina Spektor,2029295f-58e6-4390-9179-252924c9b2be,Poor Little Rich Boy
user_000126,2007-10-19T02:21:18Z,fbb375f9-48bb-4635-824e-4120273b3ba7,Regina Spektor,bccade82-5cd2-4207-8f60-2042e8e01b53,Ode To Divorce
user_000126,2007-10-19T02:17:40Z,fbb375f9-48bb-4635-824e-4120273b3ba7,Regina Spektor,9613f736-dcc2-4417-bfd6-90703a60caba,Somedays
user_000126,2007-10-19T02:12:53Z,fbb375f9-48bb-4635-824e-4120273b3ba7,Regina Spektor,9613f736-dcc2-4417-bfd6-90703a60caba,Somedays
user_000126,2007-10-19T02:09:42Z,fbb375f9-48bb-4635-824e-4120273b3ba7,Regina Spektor,7defedaf-bc68-41d9-a49f-3dfd8eb3831d,Sailor Song
user_000126,2007-10-19T02:07:18Z,fbb375f9-48bb-4635-824e-4120273b3ba7,Regina Spektor,2029295f-58e6-4390-9179-252924c9b2be,Poor Little Rich Boy
user_000126,2007-10-19T02:03:39Z,fbb375f9-48bb-4635-824e-4120273b3ba7,Regina Spektor,bccade82-5cd2-4207-8f60-2042e8e01b53,Ode To Divorce
user_000126,2007-10-19T02:00:20Z,fbb375f9-48bb-4635-824e-4120273b3ba7,Regina Spektor,ee628727-1832-4eca-8223-a67bedfff1ab,Ghost Of Corporate Future
user_000126,2007-10-19T01:56:29Z,fbb375f9-48bb-4635-824e-4120273b3ba7,Regina Spektor,a54b2a3e-3cec-4fb8-a6d6-452dc1ac5189,The Flowers
user_000126,2007-10-19T01:50:27Z,fbb375f9-48bb-4635-824e-4120273b3ba7,Regina Spektor,8358ba45-e73a-4308-a0a5-6c09a34e785d,Chemo Limo
user_000126,2007-10-19T01:45:30Z,fbb375f9-48bb-4635-824e-4120273b3ba7,Regina Spektor,92ebad9b-9e48-4385-9b2c-89e977d745b5,Carbon Monoxide
user_000126,2007-10-19T01:39:30Z,fbb375f9-48bb-4635-824e-4120273b3ba7,Regina Spektor,8358ba45-e73a-4308-a0a5-6c09a34e785d,Chemo Limo
user_000126,2007-10-19T01:37:17Z,fbb375f9-48bb-4635-824e-4120273b3ba7,Regina Spektor,36ffbfa3-a0fd-4ce9-8126-8a6b62a804a5,Your Honor
user_000126,2007-10-19T01:32:28Z,fbb375f9-48bb-4635-824e-4120273b3ba7,Regina Spektor,bd891057-c6b1-4745-afc4-54ad8711624e,Us
user_000126,2007-10-19T01:17:55Z,fbb375f9-48bb-4635-824e-4120273b3ba7,Regina Spektor,9613f736-dcc2-4417-bfd6-90703a60caba,Somedays
user_000126,2007-10-19T01:00:09Z,fbb375f9-48bb-4635-824e-4120273b3ba7,Regina Spektor,7ada743e-29a1-4fa7-9776-dbe9a4bdb351,* * *
user_000126,2007-10-19T00:58:03Z,fbb375f9-48bb-4635-824e-4120273b3ba7,Regina Spektor,36ffbfa3-a0fd-4ce9-8126-8a6b62a804a5,Your Honor
user_000126,2007-10-19T00:53:14Z,fbb375f9-48bb-4635-824e-4120273b3ba7,Regina Spektor,bd891057-c6b1-4745-afc4-54ad8711624e,Us
user_000126,2007-10-19T00:49:55Z,fbb375f9-48bb-4635-824e-4120273b3ba7,Regina Spektor,9613f736-dcc2-4417-bfd6-90703a60caba,Somedays
user_000126,2007-10-19T00:49:05Z,fbb375f9-48bb-4635-824e-4120273b3ba7,Regina Spektor,7ada743e-29a1-4fa7-9776-dbe9a4bdb351,* * *
user_000126,2007-10-19T00:46:59Z,fbb375f9-48bb-4635-824e-4120273b3ba7,Regina Spektor,36ffbfa3-a0fd-4ce9-8126-8a6b62a804a5,Your Honor
user_000126,2007-10-19T00:42:10Z,fbb375f9-48bb-4635-824e-4120273b3ba7,Regina Spektor,bd891057-c6b1-4745-afc4-54ad8711624e,Us
user_000126,2007-10-19T00:33:23Z,fbb375f9-48bb-4635-824e-4120273b3ba7,Regina Spektor,9613f736-dcc2-4417-bfd6-90703a60caba,Somedays
user_000126,2007-10-16T22:52:17Z,b539e453-c4fe-47e3-8a07-8517eac74429,宇多田ヒカル,,Sanctuary
user_000126,2007-10-13T00:27:08Z,ae1b47d5-5128-431c-9d30-e08fd90e0767,Coheed And Cambria,5d979fba-6f70-4f07-a35b-fbc6d8f2f86f,A Favor House Atlantic
user_000126,2007-10-13T00:22:55Z,ae1b47d5-5128-431c-9d30-e08fd90e0767,Coheed And Cambria,5d979fba-6f70-4f07-a35b-fbc6d8f2f86f,A Favor House Atlantic
user_000126,2007-10-13T00:16:25Z,759a0fd2-0f12-4414-a90b-9bb9f20dfb4d,Libera,435f7085-9060-43db-a119-90a61f043fd3,Be Still My Soul
user_000126,2007-10-12T23:57:55Z,fbb375f9-48bb-4635-824e-4120273b3ba7,Regina Spektor,2029295f-58e6-4390-9179-252924c9b2be,Poor Little Rich Boy
user_000126,2007-10-12T23:49:59Z,9311e2bc-bb3f-44cf-90d8-b1fe6912b60b,Brand New,,Limousine
user_000126,2007-10-12T23:44:41Z,9311e2bc-bb3f-44cf-90d8-b1fe6912b60b,Brand New,,Jesus Christ
user_000126,2007-10-12T23:40:31Z,9311e2bc-bb3f-44cf-90d8-b1fe6912b60b,Brand New,0671d41a-6ea3-4a8e-84f3-5f6515c7e707,Handcuffs
user_000126,2007-10-12T23:38:19Z,0cc9e56e-a623-47ea-b5f2-1a1757cc2426,Sugarcult,3430cbaa-39d6-443f-b33a-7686331fc323,Hate Every Beautiful Day
user_000126,2007-10-12T23:29:55Z,9311e2bc-bb3f-44cf-90d8-b1fe6912b60b,Brand New,,Limousine
user_000126,2007-10-12T23:24:37Z,9311e2bc-bb3f-44cf-90d8-b1fe6912b60b,Brand New,,Jesus Christ
user_000126,2007-10-12T02:13:12Z,e3e0abcd-7671-4482-a9d8-462f5acc9be5,Incubus,aae0987e-081b-4f8e-8121-814a0fd523a4,A Crow Left Of The Murder
user_000126,2007-10-12T02:09:20Z,b83bc61f-8451-4a5d-8b8e-7e9ed295e822,Elton John,8388fed5-e41f-44d1-b6b5-a5b04ffffbd5,Crocodile Rock
user_000126,2007-10-12T02:05:49Z,498f2581-be21-4eef-8756-fbb89d79b1c0,Linda Ronstadt,,Crazy He Calls Me
user_000126,2007-10-12T02:02:24Z,f59c5520-5f46-4d2c-b2c4-822eabf53419,Linkin Park,f401a492-38ed-4117-a294-2cedc7ab5189,Crawling
user_000126,2007-10-12T02:01:00Z,5ffb73c0-b739-4231-ba22-f8d361be1d45,菅野よう子,323aaecb-bcd5-47e5-b645-29db76ed93cb,Cradle Song
user_000126,2007-10-12T01:39:10Z,,Tommy February6,,Lonely In Gorgeus - Parakiss Op Theme
user_000126,2007-10-12T01:35:46Z,,Tommy February6,,Choose Me Or Die
user_000126,2007-10-12T01:15:37Z,66ea0139-149f-4a0c-8fbf-5ea9ec4a6e49,[Disney],,Under The Sea
user_000126,2007-10-12T01:10:49Z,66ea0139-149f-4a0c-8fbf-5ea9ec4a6e49,[Disney],,Poor Unfortuate Soul
user_000126,2007-10-12T01:08:09Z,66ea0139-149f-4a0c-8fbf-5ea9ec4a6e49,[Disney],,Kiss The Girl
user_000126,2007-10-12T01:00:57Z,fbb375f9-48bb-4635-824e-4120273b3ba7,Regina Spektor,7ada743e-29a1-4fa7-9776-dbe9a4bdb351,* * *
user_000126,2007-10-12T00:58:27Z,fbb375f9-48bb-4635-824e-4120273b3ba7,Regina Spektor,2029295f-58e6-4390-9179-252924c9b2be,Poor Little Rich Boy
user_000126,2007-10-09T00:30:12Z,fbb375f9-48bb-4635-824e-4120273b3ba7,Regina Spektor,014948fc-07e7-4337-83dd-4c66b93143a0,Hotel Song
user_000126,2007-10-09T00:26:54Z,fbb375f9-48bb-4635-824e-4120273b3ba7,Regina Spektor,ee628727-1832-4eca-8223-a67bedfff1ab,Ghost Of Corporate Future
user_000126,2007-10-09T00:25:30Z,fbb375f9-48bb-4635-824e-4120273b3ba7,Regina Spektor,7ada743e-29a1-4fa7-9776-dbe9a4bdb351,* * *
user_000126,2007-10-09T00:22:02Z,fbb375f9-48bb-4635-824e-4120273b3ba7,Regina Spektor,d32c70d6-e913-4fc0-8e1d-8e9cc75ef679,20 Years Of Snow
user_000126,2007-10-09T00:19:56Z,fbb375f9-48bb-4635-824e-4120273b3ba7,Regina Spektor,36ffbfa3-a0fd-4ce9-8126-8a6b62a804a5,Your Honor
user_000126,2007-10-09T00:15:07Z,fbb375f9-48bb-4635-824e-4120273b3ba7,Regina Spektor,bd891057-c6b1-4745-afc4-54ad8711624e,Us
user_000126,2007-10-09T00:12:31Z,fbb375f9-48bb-4635-824e-4120273b3ba7,Regina Spektor,695f428f-5da6-482a-8c31-115c74afeebc,That Time
user_000126,2007-10-09T00:08:44Z,fbb375f9-48bb-4635-824e-4120273b3ba7,Regina Spektor,660b471a-00f7-4ecb-ac60-26ab4f90930b,Summer In The City
user_000126,2007-10-09T00:05:26Z,fbb375f9-48bb-4635-824e-4120273b3ba7,Regina Spektor,9613f736-dcc2-4417-bfd6-90703a60caba,Somedays
user_000126,2007-10-09T00:01:07Z,fbb375f9-48bb-4635-824e-4120273b3ba7,Regina Spektor,7defedaf-bc68-41d9-a49f-3dfd8eb3831d,Sailor Song
user_000126,2007-10-08T23:58:43Z,fbb375f9-48bb-4635-824e-4120273b3ba7,Regina Spektor,2029295f-58e6-4390-9179-252924c9b2be,Poor Little Rich Boy
user_000126,2007-10-08T23:55:24Z,fbb375f9-48bb-4635-824e-4120273b3ba7,Regina Spektor,2aac4ad0-e778-49c1-aab8-9684c1b2cd2c,On The Radio
user_000126,2007-10-08T23:51:45Z,fbb375f9-48bb-4635-824e-4120273b3ba7,Regina Spektor,bccade82-5cd2-4207-8f60-2042e8e01b53,Ode To Divorce
user_000126,2007-10-08T23:47:03Z,fbb375f9-48bb-4635-824e-4120273b3ba7,Regina Spektor,63776324-a7a4-4b87-9f0a-ee9fbf100129,Lady
user_000126,2007-10-08T23:40:46Z,fbb375f9-48bb-4635-824e-4120273b3ba7,Regina Spektor,8358ba45-e73a-4308-a0a5-6c09a34e785d,Chemo Limo
user_000126,2007-10-08T23:39:54Z,fbb375f9-48bb-4635-824e-4120273b3ba7,Regina Spektor,7ada743e-29a1-4fa7-9776-dbe9a4bdb351,* * *
user_000126,2007-10-08T23:36:03Z,fbb375f9-48bb-4635-824e-4120273b3ba7,Regina Spektor,660b471a-00f7-4ecb-ac60-26ab4f90930b,Summer In The City
user_000126,2007-10-08T23:32:45Z,fbb375f9-48bb-4635-824e-4120273b3ba7,Regina Spektor,9613f736-dcc2-4417-bfd6-90703a60caba,Somedays
user_000126,2007-10-08T23:29:19Z,fbb375f9-48bb-4635-824e-4120273b3ba7,Regina Spektor,695f428f-5da6-482a-8c31-115c74afeebc,That Time
user_000126,2007-10-08T23:25:31Z,fbb375f9-48bb-4635-824e-4120273b3ba7,Regina Spektor,660b471a-00f7-4ecb-ac60-26ab4f90930b,Summer In The City
user_000126,2007-10-04T22:14:24Z,fbb375f9-48bb-4635-824e-4120273b3ba7,Regina Spektor,92ebad9b-9e48-4385-9b2c-89e977d745b5,Carbon Monoxide
user_000126,2007-10-04T22:10:45Z,fbb375f9-48bb-4635-824e-4120273b3ba7,Regina Spektor,8358ba45-e73a-4308-a0a5-6c09a34e785d,Chemo Limo
user_000126,2007-10-04T22:06:53Z,fbb375f9-48bb-4635-824e-4120273b3ba7,Regina Spektor,a54b2a3e-3cec-4fb8-a6d6-452dc1ac5189,The Flowers
user_000126,2007-10-04T22:03:15Z,fbb375f9-48bb-4635-824e-4120273b3ba7,Regina Spektor,9613f736-dcc2-4417-bfd6-90703a60caba,Somedays
user_000126,2007-10-04T10:52:27Z,fbb375f9-48bb-4635-824e-4120273b3ba7,Regina Spektor,92ebad9b-9e48-4385-9b2c-89e977d745b5,Carbon Monoxide
user_000126,2007-10-04T10:46:26Z,fbb375f9-48bb-4635-824e-4120273b3ba7,Regina Spektor,8358ba45-e73a-4308-a0a5-6c09a34e785d,Chemo Limo
user_000126,2007-10-04T10:42:34Z,fbb375f9-48bb-4635-824e-4120273b3ba7,Regina Spektor,a54b2a3e-3cec-4fb8-a6d6-452dc1ac5189,The Flowers
user_000126,2007-10-04T10:39:16Z,fbb375f9-48bb-4635-824e-4120273b3ba7,Regina Spektor,ee628727-1832-4eca-8223-a67bedfff1ab,Ghost Of Corporate Future
user_000126,2007-10-04T10:35:36Z,fbb375f9-48bb-4635-824e-4120273b3ba7,Regina Spektor,bccade82-5cd2-4207-8f60-2042e8e01b53,Ode To Divorce
user_000126,2007-10-04T10:33:13Z,fbb375f9-48bb-4635-824e-4120273b3ba7,Regina Spektor,2029295f-58e6-4390-9179-252924c9b2be,Poor Little Rich Boy
user_000126,2007-10-04T10:30:01Z,fbb375f9-48bb-4635-824e-4120273b3ba7,Regina Spektor,7defedaf-bc68-41d9-a49f-3dfd8eb3831d,Sailor Song
user_000126,2007-10-04T10:26:43Z,fbb375f9-48bb-4635-824e-4120273b3ba7,Regina Spektor,9613f736-dcc2-4417-bfd6-90703a60caba,Somedays
user_000126,2007-10-04T10:21:50Z,fbb375f9-48bb-4635-824e-4120273b3ba7,Regina Spektor,bd891057-c6b1-4745-afc4-54ad8711624e,Us
user_000126,2007-10-04T10:19:38Z,fbb375f9-48bb-4635-824e-4120273b3ba7,Regina Spektor,36ffbfa3-a0fd-4ce9-8126-8a6b62a804a5,Your Honor
user_000126,2007-10-04T10:18:53Z,fbb375f9-48bb-4635-824e-4120273b3ba7,Regina Spektor,7ada743e-29a1-4fa7-9776-dbe9a4bdb351,* * *
user_000126,2007-09-30T18:21:41Z,,Tommy February6,,Choose Me Or Die
user_000126,2007-09-30T18:09:41Z,69ee3720-a7cb-4402-b48d-a02c366f2bcf,The Cure,62922da9-11e4-4832-8dfe-8d270af47d6e,Charlotte Sometimes
user_000126,2007-09-30T18:03:51Z,2386cd66-e923-4e8e-bf14-2eebe2e9b973,3 Doors Down,41e6d756-6acd-43b5-93c9-cac2dff94642,Changes
user_000126,2007-09-30T17:51:50Z,5ffb73c0-b739-4231-ba22-f8d361be1d45,菅野よう子,,Cellos
user_000126,2007-09-30T17:33:39Z,50549203-9602-451c-b49f-ff031ba8635c,Dashboard Confessional,86f1f074-f021-4bb0-8664-8acaeb9cc83c,Hands Down (Acoustic)
user_000126,2007-09-23T01:03:45Z,fbb375f9-48bb-4635-824e-4120273b3ba7,Regina Spektor,8f4d901f-c775-4afc-9066-977468543550,Samson
user_000126,2007-09-23T00:15:02Z,fbb375f9-48bb-4635-824e-4120273b3ba7,Regina Spektor,660b471a-00f7-4ecb-ac60-26ab4f90930b,Summer In The City
user_000126,2007-09-15T21:58:28Z,9c9f1380-2516-4fc9-a3e6-f9f61941d090,Muse,137d6675-2cb0-4ba0-926e-b6cee5d33906,Butterflies And Hurricanes
user_000126,2007-09-15T21:54:38Z,b2d122f9-eadb-4930-a196-8f221eeb0c66,Rammstein,190b4901-54fb-4706-98be-86145e6b323f,Bück Dich
user_000126,2007-09-15T21:52:22Z,f59c5520-5f46-4d2c-b2c4-822eabf53419,Linkin Park,c46464b2-ee6e-448c-8d22-871b139a0e38,Breaking The Habit
user_000126,2007-09-15T21:50:40Z,,Ddrmax2,,Break Down
user_000126,2007-09-15T21:48:10Z,69ee3720-a7cb-4402-b48d-a02c366f2bcf,The Cure,91419a25-1374-48bb-9f3e-7def471637f0,Boys Don'T Cry
user_000126,2007-09-15T21:43:34Z,9311e2bc-bb3f-44cf-90d8-b1fe6912b60b,Brand New,cd2c35df-5ab6-4c29-b202-f062fccc7406,The Boy Who Blocked His Own Shot
user_000126,2007-09-15T21:36:01Z,dbd8e1e8-b3d5-4c5f-9343-bbe5e86380a6,Them,de84088c-6bd3-4017-8c56-7352bbf0dbde,Baby Please Don'T Go
user_000126,2007-09-09T00:16:06Z,3630fff3-52fc-4e97-ab01-d68fd88e4135,Yellowcard,795ed38c-dd08-4262-8e94-4a700ec2f125,Empty Apartment
user_000126,2007-09-09T00:12:06Z,3630fff3-52fc-4e97-ab01-d68fd88e4135,Yellowcard,d07b34ef-764b-49c4-b03b-77e8c7e470ff,Only One
user_000126,2007-09-09T00:09:22Z,9311e2bc-bb3f-44cf-90d8-b1fe6912b60b,Brand New,0671d41a-6ea3-4a8e-84f3-5f6515c7e707,Handcuffs
user_000126,2007-09-09T00:07:30Z,70be2387-de4a-4ae6-81a4-a1d5ccfad538,Wayne Fontana & The Mindbenders,3f713a78-958e-41ca-817c-bdedc135e8b4,Game Of Love
user_000126,2007-09-09T00:01:40Z,e7a8e086-16df-44a7-91e4-640986bcff72,Gackt,,Gackt - Death Wish
user_000126,2007-09-08T23:57:00Z,e7a8e086-16df-44a7-91e4-640986bcff72,Gackt,,Gackt- Wasurenaikara
user_000126,2007-09-08T23:50:38Z,,Disney- Aladdin,,Disney - A Whole New World
user_000126,2007-09-06T01:00:48Z,ff294730-0315-440d-a543-54005779c15b,The Mamas & The Papas,c1fc170a-e78d-496a-9378-3335159a0bcd,Dream A Little Dream Of Me
user_000126,2007-09-06T00:58:09Z,cc197bad-dc9c-440d-a5b5-d52ba2e14234,Coldplay,4a1a16d0-3bb2-46bb-83f6-3d7f75de054b,Don'T Panic
user_000126,2007-09-06T00:54:26Z,d1353a0c-26fb-4318-a116-defde9c7c9ad,Dido,19f501a5-e96f-4781-a682-70d464676b53,Don'T Leave Home
user_000126,2007-09-06T00:51:06Z,a1ed5e33-22ff-4e7d-a457-42f4309e135f,Aqua,ad524a08-6b03-41c3-8865-78e8ec65a94f,Doctor Jones
user_000126,2007-09-06T00:47:15Z,d1353a0c-26fb-4318-a116-defde9c7c9ad,Dido,35c6776c-0e94-4e96-a7d4-426da1c17132,Do You Have A Little Time
user_000126,2007-09-06T00:44:35Z,759a0fd2-0f12-4414-a90b-9bb9f20dfb4d,Libera,6539fe8d-0ccb-4674-b26c-1052816278f7,Do Not Stand At My Grave
user_000126,2007-09-06T00:36:48Z,,Disney- Aladdin,,Disney - A Whole New World
user_000126,2007-09-06T00:30:23Z,,Disney- Aladdin,,Disney - A Whole New World
user_000126,2007-09-04T17:54:06Z,f59c5520-5f46-4d2c-b2c4-822eabf53419,Linkin Park,95dcc4ef-9ec6-4279-a054-6ae73a698742,A Place For My Head
user_000126,2007-09-04T17:42:03Z,9311e2bc-bb3f-44cf-90d8-b1fe6912b60b,Brand New,70c994b3-c5aa-4351-8703-818cebf2b168,Soco Amaretto Lime
user_000126,2007-09-04T17:32:16Z,,Disney- Aladdin,,Disney - A Whole New World
user_000126,2007-09-04T17:19:40Z,,Disney- Aladdin,,Disney - A Whole New World
user_000126,2007-09-04T17:05:29Z,,Disney- Aladdin,,Disney - A Whole New World
user_000126,2007-09-04T16:58:05Z,9311e2bc-bb3f-44cf-90d8-b1fe6912b60b,Brand New,88576928-61ef-4586-9762-940f1532aafa,Jude Law And A Semester Abroad
user_000126,2007-09-04T16:52:48Z,9311e2bc-bb3f-44cf-90d8-b1fe6912b60b,Brand New,,Jesus Christ
user_000126,2007-09-04T16:48:17Z,9311e2bc-bb3f-44cf-90d8-b1fe6912b60b,Brand New,d8018da2-87a0-4568-a5b9-ecb2a898de56,Jaws Theme Swimming
user_000126,2007-09-04T16:44:23Z,9311e2bc-bb3f-44cf-90d8-b1fe6912b60b,Brand New,358d8efb-c51d-4eff-9954-0afda88aee20,I Will Play My Game Beneath The Spin Light
user_000126,2007-09-04T16:40:13Z,9311e2bc-bb3f-44cf-90d8-b1fe6912b60b,Brand New,0671d41a-6ea3-4a8e-84f3-5f6515c7e707,Handcuffs
user_000126,2007-09-04T02:22:40Z,9311e2bc-bb3f-44cf-90d8-b1fe6912b60b,Brand New,1d5d023a-ee18-41bd-8234-bdd824409ef8,Me Vs. Maradona Vs. Elvis
user_000126,2007-09-04T02:14:00Z,9311e2bc-bb3f-44cf-90d8-b1fe6912b60b,Brand New,,Jesus Christ
user_000126,2007-09-04T02:10:46Z,9311e2bc-bb3f-44cf-90d8-b1fe6912b60b,Brand New,d8018da2-87a0-4568-a5b9-ecb2a898de56,Jaws Theme Swimming
user_000126,2007-09-04T02:06:53Z,9311e2bc-bb3f-44cf-90d8-b1fe6912b60b,Brand New,358d8efb-c51d-4eff-9954-0afda88aee20,I Will Play My Game Beneath The Spin Light
user_000126,2007-09-04T02:02:40Z,9311e2bc-bb3f-44cf-90d8-b1fe6912b60b,Brand New,0671d41a-6ea3-4a8e-84f3-5f6515c7e707,Handcuffs
user_000126,2007-09-04T01:58:57Z,9311e2bc-bb3f-44cf-90d8-b1fe6912b60b,Brand New,6e2e464a-f913-4aea-874b-5ef84239e24d,Degausser
user_000126,2007-09-04T01:54:20Z,9311e2bc-bb3f-44cf-90d8-b1fe6912b60b,Brand New,cd2c35df-5ab6-4c29-b202-f062fccc7406,The Boy Who Blocked His Own Shot
user_000126,2007-09-02T22:14:06Z,b2d122f9-eadb-4930-a196-8f221eeb0c66,Rammstein,8cb328c7-82a8-4e20-9f7e-8af70006eea4,Asche Zu Asche
user_000126,2007-09-02T22:09:53Z,9311e2bc-bb3f-44cf-90d8-b1fe6912b60b,Brand New,08bcebe7-4405-419f-8905-34f941c73892,The Archer'S Bows Have Broken
user_000126,2007-09-02T22:04:47Z,fbb375f9-48bb-4635-824e-4120273b3ba7,Regina Spektor,fe96229d-3a25-469d-b5af-e30f43551761,Après Moi
user_000126,2007-08-29T17:12:54Z,759a0fd2-0f12-4414-a90b-9bb9f20dfb4d,Libera,435f7085-9060-43db-a119-90a61f043fd3,Be Still My Soul
user_000126,2007-08-29T17:08:34Z,a1ed5e33-22ff-4e7d-a457-42f4309e135f,Aqua,994161c9-b1be-471d-b512-c0247145615e,Be A Man
user_000126,2007-08-29T17:05:20Z,a1ed5e33-22ff-4e7d-a457-42f4309e135f,Aqua,c63bbc81-2750-44ef-838a-0e7f2e14ae6f,Barbie Girl
user_000126,2007-08-29T17:02:22Z,107c7983-0728-46ea-8550-77e698adf690,The Dresden Dolls,340f0cc2-7db0-4c92-85e7-052a9e7b27dc,Bad Habit
user_000126,2007-08-29T16:59:27Z,44f42386-a733-4b51-8298-fe5c807d03aa,Mindless Self Indulgence,fed70220-f4ed-4d16-8bce-68c199b36bd9,Backmask
user_000126,2007-08-27T21:14:30Z,2386cd66-e923-4e8e-bf14-2eebe2e9b973,3 Doors Down,8639a180-d8de-4210-95a9-eb97f7705807,I Feel You
user_000126,2007-08-27T21:06:57Z,3d2b98e5-556f-4451-a3ff-c50ea18d57cb,Aerosmith,266642dd-b63d-43a8-8882-ac215b7a77fa,I Dont Wana Miss A Thing
user_000126,2007-08-27T20:57:43Z,759a0fd2-0f12-4414-a90b-9bb9f20dfb4d,Libera,de76ecf7-055c-42f9-906f-7cd65131eea5,I Am The Day
user_000126,2007-08-27T20:54:17Z,498f2581-be21-4eef-8756-fbb89d79b1c0,Linda Ronstadt,,I'Ve Got A Crush On You
user_000126,2007-08-27T20:49:33Z,498f2581-be21-4eef-8756-fbb89d79b1c0,Linda Ronstadt,,I'M A Fool To Want You
user_000126,2007-08-27T20:45:49Z,9c9f1380-2516-4fc9-a3e6-f9f61941d090,Muse,c102891a-d4dd-442b-83b5-fa57cc6c1026,Hysteria
user_000126,2007-08-27T20:40:53Z,6ee7a715-e0c0-46d0-a215-2e17001699fc,Eiffel 65,,Hyperlink
user_000126,2007-08-27T20:39:19Z,,Naoki Feat. Ddr All Stars,,Hyper Eurobeat
user_000126,2007-08-27T20:35:24Z,777a21a8-0d0f-4cf3-86b4-65bc0eba5649,Staind,97bf85b2-b4db-45bf-b36a-dc26c45f3a07,How About You
user_000126,2007-08-27T20:31:58Z,fbb375f9-48bb-4635-824e-4120273b3ba7,Regina Spektor,014948fc-07e7-4337-83dd-4c66b93143a0,Hotel Song
user_000126,2007-08-27T20:24:50Z,69ee3720-a7cb-4402-b48d-a02c366f2bcf,The Cure,2490533e-6565-4cd8-9fd6-7680010c3cd1,Homesick
user_000126,2007-08-27T20:20:34Z,ebd2ac91-6249-4e4b-bde1-353a424138c9,Eve 6,49d27a22-bd18-48ff-8493-525b807b5a69,Here'S To The Night
user_000126,2007-08-27T20:08:59Z,9311e2bc-bb3f-44cf-90d8-b1fe6912b60b,Brand New,0671d41a-6ea3-4a8e-84f3-5f6515c7e707,Handcuffs
user_000126,2007-08-24T18:05:49Z,2ab30461-12e3-4c97-b716-c39f13015d29,Jonathan Larson,b887c861-9151-4c2e-89da-f88fbdee644b,Tango: Maureen
user_000126,2007-08-24T18:02:00Z,980ee2d8-2ee9-407b-b48e-48360fbc7437,Andrew Lloyd Webber,60e54cea-2e15-44ed-b04b-22ff18a79e02,"Starlight Sequence, From Starlight Express"
user_000126,2007-08-24T17:58:44Z,99e947d6-3548-47f7-af45-b6ece4fe2c30,Orchestra,,Overture
user_000126,2007-08-24T17:53:47Z,c3aeb863-7b26-4388-94e8-5a240f2be21b,Tom Waits,e29f31e8-a4ec-4ad2-8dcc-f24e9d50d06c,Time
user_000126,2007-08-24T17:50:00Z,e42680f7-e439-4666-9c2c-536c2b3c6db3,Rob Thomas,359d1942-e8da-40af-9079-7def4eefa1df,Now Comes The Night
user_000126,2007-08-24T17:45:11Z,01d3c51b-9b98-418a-8d8e-37f6fab59d8c,Sufjan Stevens,a8149118-bbfb-4a85-8814-779a0c7b2248,"John Wayne Gacy, Jr."
user_000126,2007-08-24T17:41:58Z,,Bloody Love Taco,,Shoprite
user_000126,2007-08-24T17:39:39Z,618b6900-0618-4f1e-b835-bccb17f84294,Eric Clapton,5badc367-24ac-46d5-86f5-1fd692c92c2f,Hey Hey
user_000126,2007-08-24T17:32:25Z,4967c0a1-b9f3-465e-8440-4598fd9fc33c,Enya,e3e3a0b0-788b-4dd4-a2cb-b08615c002bb,Evacuee
user_000126,2007-08-24T17:28:40Z,985c709c-7771-4de3-9024-7bda29ebe3f9,Norah Jones,bfb8e994-a72a-4da7-9899-8440db90ccff,The Nearness Of You
user_000126,2007-08-23T15:04:08Z,a9ee533f-8871-4f62-a6bb-91eb264abc90,Fiona Apple,7c28c3ed-2401-4726-ae68-06bae82159be,Better Version Of Me (Alternate Version)
user_000126,2007-08-23T15:01:01Z,8ef1df30-ae4f-4dbd-9351-1a32b208a01e,Alicia Keys,5660e417-1dd8-42a5-83f3-b7d622ce869f,A Woman'S Worth
user_000126,2007-08-23T14:56:04Z,4b585938-f271-45e2-b19a-91c634b5e396,Kate Bush,c89c4f86-ba85-45ea-88b8-82dd11abbb08,There Goes A Tenner
user_000126,2007-08-23T14:52:46Z,eeee6fb2-d69a-42e2-af8a-9899957abf70,Azure Ray,360bfb44-1ff4-426b-829b-0a2c0f9f6b00,Rest Your Eyes
user_000126,2007-08-23T14:50:14Z,c48d4327-8122-4286-af66-05e1ee6ac4d8,Mazzy Star,2c78de52-71c7-4036-b41a-8422e75ebfeb,I'M Sailin'
user_000126,2007-08-23T14:47:07Z,a700351d-21f5-4260-aee5-d39857772809,Frida Hyvönen,76bb0b5f-cad6-498c-8d17-b1ed907c4f6e,You Never Got Me Right
