user_000184,2008-12-04T15:36:06Z,ac7e838c-3d95-47c2-92a9-81767ad7c217,Empire Of The Sun,c6c6cc5d-1fe7-452d-a203-e36c5a0353a6,Standing On The Shore
user_000184,2007-01-14T20:38:47Z,b2274e6d-10e8-4068-9dd2-eb55d4a144b5,Pretty Girls Make Graves,a85bd262-5d4f-4afc-98ed-8bdeda37f37e,All Medicated Geniuses
user_000184,2007-01-14T20:34:02Z,172e1f1a-504d-4488-b053-6344ba63e6d0,Nick Cave & The Bad Seeds,bebe5f2f-ee52-41f0-85f4-a0cfbb4e4649,The Mercy Seat
user_000184,2007-01-14T20:30:37Z,23228f18-01d5-493e-94ce-cfcde82a8db2,The Jam,95ac2502-22d4-41f1-884a-aa106e92549f,Going Underground
user_000184,2007-01-14T20:28:32Z,7f2a8098-50e3-451c-8696-c5d9f64f4762,Wire,a59b2f1f-ab8a-45c6-b488-188e6853cf7d,Three Girl Rhumba
user_000184,2007-01-14T20:26:19Z,ad92dd9c-56ef-4443-b2c0-ff2f7d9cca49,The Sounds,b58d53b4-7dd9-44b1-aacb-67f6a8361253,Tony The Beat
user_000184,2007-01-14T20:23:43Z,9941a936-196a-4a62-ae53-a69cbc33f20e,Black Flag,3cf2c70f-74da-44c4-bcf9-3cd00e3f62f0,Nervous Breakdown
user_000184,2007-01-14T20:20:59Z,f47fc54d-b334-4321-8218-00c5b11d4dd1,Gogol Bordello,101cc569-931a-4ee5-8787-4f668daaa43d,Start Wearing Purple
user_000184,2007-01-14T20:10:40Z,490bde43-5edb-4a93-b3b3-7a0465fd8909,Television,8062e29a-16f8-44b8-8132-1bbf5a8ceb8e,Marquee Moon
user_000184,2007-01-14T20:07:30Z,8f92558c-2baa-4758-8c38-615519e9deda,The Clash,84cf3478-9248-47d9-8b39-c345c60b0e8e,The Guns Of Brixton
user_000184,2007-01-14T20:03:10Z,936addc3-91aa-49de-8ec0-0dc186de151f,Misfits,2ca15620-8c39-4444-b2ed-530ec0504ee8,"Die, Die My Darling"
user_000184,2007-01-14T20:01:16Z,e4a135d0-1948-4620-bc07-b0217d09ccc1,Screeching Weasel,,I Like Your Mom
user_000184,2007-01-14T19:58:12Z,233fc3f3-6de2-465c-985e-e721dbabbace,Fugazi,7e0159e1-a44a-406a-8507-635f68520528,Suggestion
user_000184,2007-01-14T19:54:20Z,0688add2-c282-4ee2-ba61-223ffdb3c201,Bauhaus,fed748ef-dac1-4bd0-8868-68a2e2ecccec,Dark Entries
user_000184,2007-01-10T01:56:42Z,37c78aeb-d196-42b5-b991-6afb4fc9bc2e,Dead Kennedys,e734120c-aab0-475f-a70a-af4814ed2a10,California Über Alles
user_000184,2007-01-10T01:53:52Z,149e6720-4e4a-41a4-afca-6d29083fc091,Bad Religion,49e54487-15bf-4868-9984-e37a248d13a9,21St Century Digital Boy
user_000184,2007-01-10T01:50:34Z,32705a3c-54cf-4e48-a3ab-2801157a09dc,The Murder City Devils,1bf8d20a-0b15-4682-aeac-1621aa98ee58,Bride Of The Elephant Man
user_000184,2007-01-10T01:14:25Z,e4a135d0-1948-4620-bc07-b0217d09ccc1,Screeching Weasel,,I Like Your Mom
user_000184,2007-01-10T01:06:19Z,3d65bead-6eae-4012-8665-d5f593ea4a62,Gary Jules,0fcdfdd0-2a73-4a3f-b5bf-2d9cd496578f,Mad World
user_000184,2007-01-08T04:03:33Z,e5db18cb-4b1f-496d-a308-548b611090d3,Sex Pistols,,Brown Eyed Girl
user_000184,2007-01-08T04:00:23Z,3d65bead-6eae-4012-8665-d5f593ea4a62,Gary Jules,0fcdfdd0-2a73-4a3f-b5bf-2d9cd496578f,Mad World
user_000184,2007-01-08T03:58:24Z,ad92dd9c-56ef-4443-b2c0-ff2f7d9cca49,The Sounds,b58d53b4-7dd9-44b1-aacb-67f6a8361253,Tony The Beat
user_000184,2007-01-08T03:56:13Z,23228f18-01d5-493e-94ce-cfcde82a8db2,The Jam,95ac2502-22d4-41f1-884a-aa106e92549f,Going Underground
user_000184,2007-01-08T03:47:38Z,8f92558c-2baa-4758-8c38-615519e9deda,The Clash,84cf3478-9248-47d9-8b39-c345c60b0e8e,The Guns Of Brixton
user_000184,2007-01-08T03:43:22Z,e4a135d0-1948-4620-bc07-b0217d09ccc1,Screeching Weasel,,I Like Your Mom
user_000184,2007-01-04T06:44:37Z,490bde43-5edb-4a93-b3b3-7a0465fd8909,Television,8062e29a-16f8-44b8-8132-1bbf5a8ceb8e,Marquee Moon
user_000184,2007-01-04T06:41:05Z,8f92558c-2baa-4758-8c38-615519e9deda,The Clash,84cf3478-9248-47d9-8b39-c345c60b0e8e,The Guns Of Brixton
user_000184,2007-01-04T06:36:45Z,936addc3-91aa-49de-8ec0-0dc186de151f,Misfits,2ca15620-8c39-4444-b2ed-530ec0504ee8,"Die, Die My Darling"
user_000184,2007-01-04T06:34:50Z,e4a135d0-1948-4620-bc07-b0217d09ccc1,Screeching Weasel,,I Like Your Mom
user_000184,2007-01-04T06:31:46Z,233fc3f3-6de2-465c-985e-e721dbabbace,Fugazi,7e0159e1-a44a-406a-8507-635f68520528,Suggestion
user_000184,2007-01-04T06:21:20Z,bc1c8f3f-6f36-4086-a470-87ed813dd429,Alexisonfire,13d8e03e-2b9c-452d-b67b-dccc0bb97324,Sharks And Danger
user_000184,2007-01-04T06:15:54Z,f1106b17-dcbb-45f6-b938-199ccfab50cc,New Order,0afb7c13-a984-4be6-b500-3bd2ebd5e21b,Age Of Consent
user_000184,2006-12-31T00:34:24Z,cfb1c147-1046-4921-9c53-d3a226ebdb0b,Mad Caddies,c6fcec9d-24db-4252-a0d8-dad302cc8835,Weird Beard
user_000184,2006-12-31T00:31:18Z,f47fc54d-b334-4321-8218-00c5b11d4dd1,Gogol Bordello,101cc569-931a-4ee5-8787-4f668daaa43d,Start Wearing Purple
user_000184,2006-12-31T00:27:47Z,37c78aeb-d196-42b5-b991-6afb4fc9bc2e,Dead Kennedys,f429d178-d6e3-4950-8ac1-52d933f49b15,Holiday In Cambodia
user_000184,2006-12-31T00:24:29Z,37c78aeb-d196-42b5-b991-6afb4fc9bc2e,Dead Kennedys,e734120c-aab0-475f-a70a-af4814ed2a10,California Über Alles
user_000184,2006-12-31T00:21:40Z,149e6720-4e4a-41a4-afca-6d29083fc091,Bad Religion,49e54487-15bf-4868-9984-e37a248d13a9,21St Century Digital Boy
user_000184,2006-12-31T00:18:21Z,32705a3c-54cf-4e48-a3ab-2801157a09dc,The Murder City Devils,1bf8d20a-0b15-4682-aeac-1621aa98ee58,Bride Of The Elephant Man
user_000184,2006-12-31T00:14:45Z,e5db18cb-4b1f-496d-a308-548b611090d3,Sex Pistols,,Brown Eyed Girl
user_000184,2006-12-31T00:11:34Z,3d65bead-6eae-4012-8665-d5f593ea4a62,Gary Jules,0fcdfdd0-2a73-4a3f-b5bf-2d9cd496578f,Mad World
user_000184,2006-12-31T00:08:28Z,211099c8-8e2b-4e96-aa5c-343939754176,Link Wray & His Raymen,,Switchblade
user_000184,2006-12-30T23:54:55Z,ad92dd9c-56ef-4443-b2c0-ff2f7d9cca49,The Sounds,b58d53b4-7dd9-44b1-aacb-67f6a8361253,Tony The Beat
user_000184,2006-12-30T23:52:19Z,9941a936-196a-4a62-ae53-a69cbc33f20e,Black Flag,3cf2c70f-74da-44c4-bcf9-3cd00e3f62f0,Nervous Breakdown
user_000184,2006-12-30T23:49:35Z,f47fc54d-b334-4321-8218-00c5b11d4dd1,Gogol Bordello,101cc569-931a-4ee5-8787-4f668daaa43d,Start Wearing Purple
user_000184,2006-12-30T23:39:16Z,490bde43-5edb-4a93-b3b3-7a0465fd8909,Television,8062e29a-16f8-44b8-8132-1bbf5a8ceb8e,Marquee Moon
user_000184,2006-12-30T23:35:44Z,8f92558c-2baa-4758-8c38-615519e9deda,The Clash,84cf3478-9248-47d9-8b39-c345c60b0e8e,The Guns Of Brixton
user_000184,2006-12-30T23:33:31Z,936addc3-91aa-49de-8ec0-0dc186de151f,Misfits,2ca15620-8c39-4444-b2ed-530ec0504ee8,"Die, Die My Darling"
user_000184,2006-12-30T23:31:36Z,e4a135d0-1948-4620-bc07-b0217d09ccc1,Screeching Weasel,,I Like Your Mom
user_000184,2006-12-30T23:28:32Z,233fc3f3-6de2-465c-985e-e721dbabbace,Fugazi,7e0159e1-a44a-406a-8507-635f68520528,Suggestion
user_000184,2006-12-30T01:38:21Z,490bde43-5edb-4a93-b3b3-7a0465fd8909,Television,8062e29a-16f8-44b8-8132-1bbf5a8ceb8e,Marquee Moon
user_000184,2006-12-30T01:34:48Z,8f92558c-2baa-4758-8c38-615519e9deda,The Clash,84cf3478-9248-47d9-8b39-c345c60b0e8e,The Guns Of Brixton
user_000184,2006-12-30T01:30:44Z,e4a135d0-1948-4620-bc07-b0217d09ccc1,Screeching Weasel,,I Like Your Mom
user_000184,2006-12-30T01:29:21Z,233fc3f3-6de2-465c-985e-e721dbabbace,Fugazi,7e0159e1-a44a-406a-8507-635f68520528,Suggestion
user_000184,2006-12-29T20:12:46Z,149e6720-4e4a-41a4-afca-6d29083fc091,Bad Religion,49e54487-15bf-4868-9984-e37a248d13a9,21St Century Digital Boy
user_000184,2006-12-29T20:09:28Z,32705a3c-54cf-4e48-a3ab-2801157a09dc,The Murder City Devils,1bf8d20a-0b15-4682-aeac-1621aa98ee58,Bride Of The Elephant Man
user_000184,2006-12-29T20:05:52Z,e5db18cb-4b1f-496d-a308-548b611090d3,Sex Pistols,,Brown Eyed Girl
user_000184,2006-12-29T20:02:42Z,3d65bead-6eae-4012-8665-d5f593ea4a62,Gary Jules,0fcdfdd0-2a73-4a3f-b5bf-2d9cd496578f,Mad World
user_000184,2006-12-29T19:59:09Z,3d65bead-6eae-4012-8665-d5f593ea4a62,Gary Jules,0fcdfdd0-2a73-4a3f-b5bf-2d9cd496578f,Mad World
user_000184,2006-12-29T19:56:03Z,211099c8-8e2b-4e96-aa5c-343939754176,Link Wray & His Raymen,,Switchblade
user_000184,2006-12-29T07:49:52Z,e9047e79-300c-4a0e-9110-621aa4a2d3bc,Antipop Consortium,,Anti Pop Consortium - Arrythmia - 11 - Traum
user_000184,2006-12-28T02:48:55Z,e4a135d0-1948-4620-bc07-b0217d09ccc1,Screeching Weasel,,I Like Your Mom
user_000184,2006-12-28T02:47:30Z,e4a135d0-1948-4620-bc07-b0217d09ccc1,Screeching Weasel,ad9cead6-1852-4792-80b0-7039f8211719,Cool Kids
user_000184,2006-12-25T01:20:54Z,e4a135d0-1948-4620-bc07-b0217d09ccc1,Screeching Weasel,,I Like Your Mom
user_000184,2006-12-25T01:11:45Z,233fc3f3-6de2-465c-985e-e721dbabbace,Fugazi,7e0159e1-a44a-406a-8507-635f68520528,Suggestion
user_000184,2006-12-23T23:29:19Z,e9a4a145-e1bd-4384-ad26-b344205dd9df,Leftöver Crack,406e43d3-2025-44cd-8831-9e9f94d84806,Rock The 40 Oz.
user_000184,2006-12-23T23:25:58Z,e5db18cb-4b1f-496d-a308-548b611090d3,Sex Pistols,,Brown Eyed Girl
user_000184,2006-12-23T23:22:43Z,e5db18cb-4b1f-496d-a308-548b611090d3,Sex Pistols,f0f9dc01-f6ac-496f-b789-ccb77a8a8d56,God Save The Queen
user_000184,2006-12-23T23:19:23Z,e5db18cb-4b1f-496d-a308-548b611090d3,Sex Pistols,c0618fb4-142b-44a3-b9fc-4f32d3ba7f81,Anarchy In The Uk
user_000184,2006-12-23T23:16:37Z,e4a135d0-1948-4620-bc07-b0217d09ccc1,Screeching Weasel,b5af1bc0-87d1-4f93-893b-7aa11a7aca4f,Life Sucks (And So Do You)
user_000184,2006-12-23T23:15:12Z,e4a135d0-1948-4620-bc07-b0217d09ccc1,Screeching Weasel,77f961d6-8dd3-468b-9d2c-d038dc74a489,Cindy'S On Methadone
user_000184,2006-12-23T23:14:10Z,e4a135d0-1948-4620-bc07-b0217d09ccc1,Screeching Weasel,,I Like Your Mom
user_000184,2006-12-23T23:12:44Z,e4a135d0-1948-4620-bc07-b0217d09ccc1,Screeching Weasel,ad9cead6-1852-4792-80b0-7039f8211719,Cool Kids
user_000184,2006-12-23T22:51:38Z,0688add2-c282-4ee2-ba61-223ffdb3c201,Bauhaus,fed748ef-dac1-4bd0-8868-68a2e2ecccec,Dark Entries
user_000184,2006-12-23T19:05:06Z,e4a135d0-1948-4620-bc07-b0217d09ccc1,Screeching Weasel,,I Like Your Mom
user_000184,2006-12-23T19:02:03Z,233fc3f3-6de2-465c-985e-e721dbabbace,Fugazi,7e0159e1-a44a-406a-8507-635f68520528,Suggestion
user_000184,2006-12-22T02:12:05Z,e4a135d0-1948-4620-bc07-b0217d09ccc1,Screeching Weasel,b5af1bc0-87d1-4f93-893b-7aa11a7aca4f,Life Sucks (And So Do You)
user_000184,2006-12-22T02:10:41Z,e4a135d0-1948-4620-bc07-b0217d09ccc1,Screeching Weasel,77f961d6-8dd3-468b-9d2c-d038dc74a489,Cindy'S On Methadone
user_000184,2006-12-22T02:09:54Z,e4a135d0-1948-4620-bc07-b0217d09ccc1,Screeching Weasel,,I Like Your Mom
user_000184,2006-12-22T02:08:28Z,e4a135d0-1948-4620-bc07-b0217d09ccc1,Screeching Weasel,ad9cead6-1852-4792-80b0-7039f8211719,Cool Kids
user_000184,2006-12-22T02:07:01Z,f1106b17-dcbb-45f6-b938-199ccfab50cc,New Order,856acf2f-4432-430d-8fdd-d4b5c5eb92dd,Confusion
user_000184,2006-12-22T01:20:41Z,e4a135d0-1948-4620-bc07-b0217d09ccc1,Screeching Weasel,b5af1bc0-87d1-4f93-893b-7aa11a7aca4f,Life Sucks (And So Do You)
user_000184,2006-12-22T01:19:34Z,e4a135d0-1948-4620-bc07-b0217d09ccc1,Screeching Weasel,77f961d6-8dd3-468b-9d2c-d038dc74a489,Cindy'S On Methadone
user_000184,2006-12-22T01:18:33Z,e4a135d0-1948-4620-bc07-b0217d09ccc1,Screeching Weasel,,I Like Your Mom
user_000184,2006-12-22T01:16:57Z,e4a135d0-1948-4620-bc07-b0217d09ccc1,Screeching Weasel,ad9cead6-1852-4792-80b0-7039f8211719,Cool Kids
user_000184,2006-12-20T01:00:32Z,e9a4a145-e1bd-4384-ad26-b344205dd9df,Leftöver Crack,406e43d3-2025-44cd-8831-9e9f94d84806,Rock The 40 Oz.
user_000184,2006-12-20T00:53:41Z,149e6720-4e4a-41a4-afca-6d29083fc091,Bad Religion,49e54487-15bf-4868-9984-e37a248d13a9,21St Century Digital Boy
user_000184,2006-12-20T00:50:23Z,32705a3c-54cf-4e48-a3ab-2801157a09dc,The Murder City Devils,1bf8d20a-0b15-4682-aeac-1621aa98ee58,Bride Of The Elephant Man
user_000184,2006-12-15T20:21:07Z,3d65bead-6eae-4012-8665-d5f593ea4a62,Gary Jules,0fcdfdd0-2a73-4a3f-b5bf-2d9cd496578f,Mad World
user_000184,2006-12-15T01:37:54Z,3d65bead-6eae-4012-8665-d5f593ea4a62,Gary Jules,0fcdfdd0-2a73-4a3f-b5bf-2d9cd496578f,Mad World
user_000184,2006-12-15T01:35:39Z,e5db18cb-4b1f-496d-a308-548b611090d3,Sex Pistols,,Brown Eyed Girl
user_000184,2006-12-15T01:27:49Z,3d65bead-6eae-4012-8665-d5f593ea4a62,Gary Jules,0fcdfdd0-2a73-4a3f-b5bf-2d9cd496578f,Mad World
user_000184,2006-12-15T01:15:51Z,cfb1c147-1046-4921-9c53-d3a226ebdb0b,Mad Caddies,c6fcec9d-24db-4252-a0d8-dad302cc8835,Weird Beard
user_000184,2006-12-15T01:12:45Z,f47fc54d-b334-4321-8218-00c5b11d4dd1,Gogol Bordello,101cc569-931a-4ee5-8787-4f668daaa43d,Start Wearing Purple
user_000184,2006-12-15T01:09:14Z,37c78aeb-d196-42b5-b991-6afb4fc9bc2e,Dead Kennedys,f429d178-d6e3-4950-8ac1-52d933f49b15,Holiday In Cambodia
user_000184,2006-12-15T01:05:56Z,37c78aeb-d196-42b5-b991-6afb4fc9bc2e,Dead Kennedys,e734120c-aab0-475f-a70a-af4814ed2a10,California Über Alles
user_000184,2006-12-15T01:03:06Z,149e6720-4e4a-41a4-afca-6d29083fc091,Bad Religion,49e54487-15bf-4868-9984-e37a248d13a9,21St Century Digital Boy
user_000184,2006-12-15T00:59:48Z,32705a3c-54cf-4e48-a3ab-2801157a09dc,The Murder City Devils,1bf8d20a-0b15-4682-aeac-1621aa98ee58,Bride Of The Elephant Man
user_000184,2006-12-15T00:56:12Z,e5db18cb-4b1f-496d-a308-548b611090d3,Sex Pistols,,Brown Eyed Girl
user_000184,2006-12-15T00:53:02Z,3d65bead-6eae-4012-8665-d5f593ea4a62,Gary Jules,0fcdfdd0-2a73-4a3f-b5bf-2d9cd496578f,Mad World
user_000184,2006-12-15T00:45:15Z,e9a4a145-e1bd-4384-ad26-b344205dd9df,Leftöver Crack,406e43d3-2025-44cd-8831-9e9f94d84806,Rock The 40 Oz.
user_000184,2006-12-15T00:42:44Z,e9a4a145-e1bd-4384-ad26-b344205dd9df,Leftöver Crack,53fe21f7-b276-4585-9a03-98cf24e902aa,Gang Control
user_000184,2006-12-15T00:40:01Z,cfb1c147-1046-4921-9c53-d3a226ebdb0b,Mad Caddies,c6fcec9d-24db-4252-a0d8-dad302cc8835,Weird Beard
user_000184,2006-12-15T00:36:56Z,f47fc54d-b334-4321-8218-00c5b11d4dd1,Gogol Bordello,101cc569-931a-4ee5-8787-4f668daaa43d,Start Wearing Purple
user_000184,2006-12-15T00:33:25Z,37c78aeb-d196-42b5-b991-6afb4fc9bc2e,Dead Kennedys,f429d178-d6e3-4950-8ac1-52d933f49b15,Holiday In Cambodia
user_000184,2006-12-15T00:30:07Z,37c78aeb-d196-42b5-b991-6afb4fc9bc2e,Dead Kennedys,e734120c-aab0-475f-a70a-af4814ed2a10,California Über Alles
user_000184,2006-12-15T00:27:17Z,149e6720-4e4a-41a4-afca-6d29083fc091,Bad Religion,49e54487-15bf-4868-9984-e37a248d13a9,21St Century Digital Boy
user_000184,2006-12-15T00:23:59Z,32705a3c-54cf-4e48-a3ab-2801157a09dc,The Murder City Devils,1bf8d20a-0b15-4682-aeac-1621aa98ee58,Bride Of The Elephant Man
user_000184,2006-12-15T00:20:23Z,e5db18cb-4b1f-496d-a308-548b611090d3,Sex Pistols,,Brown Eyed Girl
user_000184,2006-12-15T00:17:07Z,3d65bead-6eae-4012-8665-d5f593ea4a62,Gary Jules,0fcdfdd0-2a73-4a3f-b5bf-2d9cd496578f,Mad World
user_000184,2006-12-14T03:35:13Z,e9a4a145-e1bd-4384-ad26-b344205dd9df,Leftöver Crack,406e43d3-2025-44cd-8831-9e9f94d84806,Rock The 40 Oz.
user_000184,2006-12-14T03:32:42Z,e9a4a145-e1bd-4384-ad26-b344205dd9df,Leftöver Crack,53fe21f7-b276-4585-9a03-98cf24e902aa,Gang Control
user_000184,2006-12-14T03:29:59Z,cfb1c147-1046-4921-9c53-d3a226ebdb0b,Mad Caddies,c6fcec9d-24db-4252-a0d8-dad302cc8835,Weird Beard
user_000184,2006-12-14T03:27:23Z,e9a4a145-e1bd-4384-ad26-b344205dd9df,Leftöver Crack,406e43d3-2025-44cd-8831-9e9f94d84806,Rock The 40 Oz.
user_000184,2006-12-14T03:23:19Z,233fc3f3-6de2-465c-985e-e721dbabbace,Fugazi,7e0159e1-a44a-406a-8507-635f68520528,Suggestion
user_000184,2006-12-14T03:19:47Z,e4a135d0-1948-4620-bc07-b0217d09ccc1,Screeching Weasel,,I Like Your Mom
user_000184,2006-12-09T23:35:37Z,bc1c8f3f-6f36-4086-a470-87ed813dd429,Alexisonfire,b4615980-1d45-4d31-a4ed-7aebecbde930,That Girl Possessed
user_000184,2006-12-09T23:31:34Z,bc1c8f3f-6f36-4086-a470-87ed813dd429,Alexisonfire,256c7871-6372-438b-b007-920ac3a1dd44,Side Walk When She Walks
user_000184,2006-12-09T23:26:34Z,bc1c8f3f-6f36-4086-a470-87ed813dd429,Alexisonfire,13d8e03e-2b9c-452d-b67b-dccc0bb97324,Sharks And Danger
user_000184,2006-12-09T23:22:49Z,bc1c8f3f-6f36-4086-a470-87ed813dd429,Alexisonfire,b4615980-1d45-4d31-a4ed-7aebecbde930,That Girl Possessed
user_000184,2006-12-09T23:18:46Z,bc1c8f3f-6f36-4086-a470-87ed813dd429,Alexisonfire,256c7871-6372-438b-b007-920ac3a1dd44,Side Walk When She Walks
user_000184,2006-12-09T23:13:46Z,bc1c8f3f-6f36-4086-a470-87ed813dd429,Alexisonfire,13d8e03e-2b9c-452d-b67b-dccc0bb97324,Sharks And Danger
user_000184,2006-12-09T20:19:45Z,cfb1c147-1046-4921-9c53-d3a226ebdb0b,Mad Caddies,184d28ef-77ec-465e-941c-281c16eda72c,Drinking For 11
user_000184,2006-11-13T23:51:20Z,0688add2-c282-4ee2-ba61-223ffdb3c201,Bauhaus,fed748ef-dac1-4bd0-8868-68a2e2ecccec,Dark Entries
user_000184,2006-11-13T23:48:33Z,172e1f1a-504d-4488-b053-6344ba63e6d0,Nick Cave & The Bad Seeds,bebe5f2f-ee52-41f0-85f4-a0cfbb4e4649,The Mercy Seat
user_000184,2006-11-13T23:45:09Z,23228f18-01d5-493e-94ce-cfcde82a8db2,The Jam,95ac2502-22d4-41f1-884a-aa106e92549f,Going Underground
user_000184,2006-11-13T23:43:01Z,7f2a8098-50e3-451c-8696-c5d9f64f4762,Wire,a59b2f1f-ab8a-45c6-b488-188e6853cf7d,Three Girl Rhumba
user_000184,2006-11-13T23:40:49Z,ad92dd9c-56ef-4443-b2c0-ff2f7d9cca49,The Sounds,b58d53b4-7dd9-44b1-aacb-67f6a8361253,Tony The Beat
user_000184,2006-11-13T23:38:27Z,9941a936-196a-4a62-ae53-a69cbc33f20e,Black Flag,3cf2c70f-74da-44c4-bcf9-3cd00e3f62f0,Nervous Breakdown
user_000184,2006-11-13T23:35:43Z,f47fc54d-b334-4321-8218-00c5b11d4dd1,Gogol Bordello,101cc569-931a-4ee5-8787-4f668daaa43d,Start Wearing Purple
user_000184,2006-11-13T23:25:24Z,490bde43-5edb-4a93-b3b3-7a0465fd8909,Television,8062e29a-16f8-44b8-8132-1bbf5a8ceb8e,Marquee Moon
user_000184,2006-11-13T23:21:51Z,8f92558c-2baa-4758-8c38-615519e9deda,The Clash,84cf3478-9248-47d9-8b39-c345c60b0e8e,The Guns Of Brixton
user_000184,2006-11-13T23:17:31Z,936addc3-91aa-49de-8ec0-0dc186de151f,Misfits,2ca15620-8c39-4444-b2ed-530ec0504ee8,"Die, Die My Darling"
user_000184,2006-11-13T23:15:37Z,e4a135d0-1948-4620-bc07-b0217d09ccc1,Screeching Weasel,,I Like Your Mom
user_000184,2006-11-13T23:00:39Z,f434ae2b-b203-490d-a8ac-aa9cd51c0e73,She Wants Revenge,2a19044d-ef98-4883-af89-6a2be3c0b752,Tear You Apart
user_000184,2006-11-12T22:00:31Z,bc1c8f3f-6f36-4086-a470-87ed813dd429,Alexisonfire,256c7871-6372-438b-b007-920ac3a1dd44,Side Walk When She Walks
user_000184,2006-11-12T21:55:25Z,bc1c8f3f-6f36-4086-a470-87ed813dd429,Alexisonfire,13d8e03e-2b9c-452d-b67b-dccc0bb97324,Sharks And Danger
user_000184,2006-11-12T21:51:46Z,bc1c8f3f-6f36-4086-a470-87ed813dd429,Alexisonfire,b4615980-1d45-4d31-a4ed-7aebecbde930,That Girl Possessed
user_000184,2006-11-12T21:47:43Z,bc1c8f3f-6f36-4086-a470-87ed813dd429,Alexisonfire,256c7871-6372-438b-b007-920ac3a1dd44,Side Walk When She Walks
user_000184,2006-11-12T21:42:38Z,bc1c8f3f-6f36-4086-a470-87ed813dd429,Alexisonfire,13d8e03e-2b9c-452d-b67b-dccc0bb97324,Sharks And Danger
user_000184,2006-11-12T21:38:58Z,bc1c8f3f-6f36-4086-a470-87ed813dd429,Alexisonfire,b4615980-1d45-4d31-a4ed-7aebecbde930,That Girl Possessed
user_000184,2006-11-12T21:34:55Z,bc1c8f3f-6f36-4086-a470-87ed813dd429,Alexisonfire,256c7871-6372-438b-b007-920ac3a1dd44,Side Walk When She Walks
user_000184,2006-11-12T21:29:50Z,bc1c8f3f-6f36-4086-a470-87ed813dd429,Alexisonfire,13d8e03e-2b9c-452d-b67b-dccc0bb97324,Sharks And Danger
user_000184,2006-11-12T21:26:11Z,bc1c8f3f-6f36-4086-a470-87ed813dd429,Alexisonfire,b4615980-1d45-4d31-a4ed-7aebecbde930,That Girl Possessed
user_000184,2006-11-12T21:22:08Z,bc1c8f3f-6f36-4086-a470-87ed813dd429,Alexisonfire,256c7871-6372-438b-b007-920ac3a1dd44,Side Walk When She Walks
user_000184,2006-11-12T21:17:03Z,bc1c8f3f-6f36-4086-a470-87ed813dd429,Alexisonfire,13d8e03e-2b9c-452d-b67b-dccc0bb97324,Sharks And Danger
user_000184,2006-11-12T21:13:23Z,bc1c8f3f-6f36-4086-a470-87ed813dd429,Alexisonfire,b4615980-1d45-4d31-a4ed-7aebecbde930,That Girl Possessed
user_000184,2006-11-12T21:09:21Z,bc1c8f3f-6f36-4086-a470-87ed813dd429,Alexisonfire,256c7871-6372-438b-b007-920ac3a1dd44,Side Walk When She Walks
user_000184,2006-11-12T21:06:32Z,0688add2-c282-4ee2-ba61-223ffdb3c201,Bauhaus,fed748ef-dac1-4bd0-8868-68a2e2ecccec,Dark Entries
user_000184,2006-11-12T20:54:09Z,f434ae2b-b203-490d-a8ac-aa9cd51c0e73,She Wants Revenge,2a19044d-ef98-4883-af89-6a2be3c0b752,Tear You Apart
user_000184,2006-11-11T23:09:53Z,190e78ac-8f44-4bf1-a4ff-95ed9376ad9e,Motion City Soundtrack,827cd995-10fd-4a62-96cc-0a75d6b42abd,Don'T Call It A Comeback
user_000184,2006-11-11T22:51:16Z,211099c8-8e2b-4e96-aa5c-343939754176,Link Wray & His Raymen,,Switchblade
user_000184,2006-11-11T22:47:57Z,ad92dd9c-56ef-4443-b2c0-ff2f7d9cca49,The Sounds,b58d53b4-7dd9-44b1-aacb-67f6a8361253,Tony The Beat
user_000184,2006-11-11T22:41:35Z,936addc3-91aa-49de-8ec0-0dc186de151f,Misfits,2ca15620-8c39-4444-b2ed-530ec0504ee8,"Die, Die My Darling"
user_000184,2006-11-11T22:39:40Z,e4a135d0-1948-4620-bc07-b0217d09ccc1,Screeching Weasel,,I Like Your Mom
user_000184,2006-11-11T19:16:40Z,211099c8-8e2b-4e96-aa5c-343939754176,Link Wray & His Raymen,,Switchblade
user_000184,2006-11-11T19:02:49Z,f434ae2b-b203-490d-a8ac-aa9cd51c0e73,She Wants Revenge,2a19044d-ef98-4883-af89-6a2be3c0b752,Tear You Apart
user_000184,2006-11-11T18:59:54Z,32705a3c-54cf-4e48-a3ab-2801157a09dc,The Murder City Devils,1bf8d20a-0b15-4682-aeac-1621aa98ee58,Bride Of The Elephant Man
user_000184,2006-11-11T01:48:57Z,02349767-d5ac-4528-892d-17b6d40107a1,Anita Baker,a8fa0a83-3ea5-4981-bed2-bf9b9b130581,Sweet Love
user_000184,2006-11-11T01:45:38Z,0c751690-c784-4a4f-b1e4-c1de27d47581,Animal Collective,a3c3456b-f3ab-47ba-87cf-9d6c433a9b9b,We Tigers
user_000184,2006-11-11T01:39:34Z,0c751690-c784-4a4f-b1e4-c1de27d47581,Animal Collective,24bcd558-9f41-446c-82b9-3cafdb6e76da,The Softest Voice
user_000184,2006-11-11T01:36:17Z,0c751690-c784-4a4f-b1e4-c1de27d47581,Animal Collective,1ca545fe-05d3-41b8-a743-ab8ac108ce95,Leaf House
user_000184,2006-11-11T01:33:28Z,0c751690-c784-4a4f-b1e4-c1de27d47581,Animal Collective,50f16fa4-501b-4883-8932-fb273238947c,Grass
