user_000183,2008-09-13T09:37:32Z,35723b60-732e-4bd8-957f-320b416e7b7f,Groove Armada,25f69bc5-e158-4fd9-bb6a-41a06d055f17,Get Down
user_000183,2007-05-24T09:39:19Z,b3fa1a75-d947-4f32-9f5d-dc72d7438afa,Demis Roussos,90f339ac-7d5a-44c0-9bb6-0f5b005bbdc3,You Don'T Own Me
user_000183,2007-05-19T18:10:37Z,22a096ef-c70d-4d70-ae19-4fc2412d4986,Atb,fbaf792a-9efe-42be-88a2-113db3c5a4d6,Ecstasy
user_000183,2007-05-19T17:09:54Z,22a096ef-c70d-4d70-ae19-4fc2412d4986,Atb,9447b9d1-4391-4b5b-81ae-1893d97d7b53,9 Pm
user_000183,2007-05-16T19:08:33Z,,Adi Valcea,,Cea Mai Trista Amintire
user_000183,2007-05-13T18:05:43Z,23800e26-b9cb-41c0-9119-29d7445b6ec4,Magnate,,Nuestro Amor Es Asi (Prod. By Mambo Kingz)
user_000183,2007-05-13T17:56:27Z,,Www.Radiofly.Ro Dj Sava Ft. Dana Nicula,,Remember [Dj_Deradio Mix]
user_000183,2007-05-13T17:51:56Z,50c9ccfd-0736-4a39-8d74-2ba0ff02c887,Dj Aligator,,Close To You Classical Version
user_000183,2007-05-13T17:48:57Z,50c9ccfd-0736-4a39-8d74-2ba0ff02c887,Dj Aligator,,Close To You Classical Version
user_000183,2007-05-13T17:45:51Z,b476915f-6196-4c4d-9189-9869a8c0dc42,Missing Heart,429db0e2-52ac-4461-ab6d-e2b8b1483816,Moonlight Shadow (Kcp Remix)
user_000183,2007-05-13T17:44:22Z,23800e26-b9cb-41c0-9119-29d7445b6ec4,Magnate,,Nuestro Amor Es Asi (Prod. By Mambo Kingz)
user_000183,2007-05-13T17:42:03Z,23800e26-b9cb-41c0-9119-29d7445b6ec4,Magnate,,Nuestro Amor Es Asi (Prod. By Mambo Kingz)
user_000183,2007-05-13T17:35:34Z,a4a01f5d-18e7-4571-8c3a-76ec0e24e2d7,Ne-Yo,d9366a69-09fd-49be-a078-ea2bfe38c7a1,Because Of You
user_000183,2007-05-13T17:32:03Z,a4a01f5d-18e7-4571-8c3a-76ec0e24e2d7,Ne-Yo,d9366a69-09fd-49be-a078-ea2bfe38c7a1,Because Of You
user_000183,2007-05-13T17:23:33Z,50c9ccfd-0736-4a39-8d74-2ba0ff02c887,Dj Aligator,,Close To You Classical Version
user_000183,2007-05-10T18:31:27Z,50c9ccfd-0736-4a39-8d74-2ba0ff02c887,Dj Aligator,,Close To You Classical Version
user_000183,2007-05-09T05:31:39Z,b476915f-6196-4c4d-9189-9869a8c0dc42,Missing Heart,429db0e2-52ac-4461-ab6d-e2b8b1483816,Moonlight Shadow (Kcp Remix)
user_000183,2007-05-07T18:23:21Z,4a8ac23a-e27a-44db-814a-f8c31beb68e6,Cassie,,Me & You [ Www.Venkplay.Org ]
user_000183,2007-04-24T18:17:44Z,79980b40-b81f-4ff4-9f09-663c17dd29d4,Above & Beyond Vs. Andy Moor,afc1f116-59a6-410f-86e3-8f647cec9810,Air For Life (Original Mix)
user_000183,2007-04-14T17:33:42Z,,Www.Radiofly.Ro Cherish,,Unappreciated
user_000183,2007-04-12T08:39:32Z,,Anns'S,,"Cu Tine, Doar Cu Tine [ Huby`S Mp3 ]"
user_000183,2007-04-12T07:38:58Z,,Anns'S,,"Cu Tine, Doar Cu Tine [ Huby`S Mp3 ]"
user_000183,2007-04-10T17:00:29Z,596ffa74-3d08-44ef-b113-765d43d12738,Justin Timberlake,b6dd39d7-848c-4639-9072-cdcc16f3baf3,What Goes Around.../...Comes Around Interlude
user_000183,2007-04-09T18:42:10Z,13655113-cd16-4b43-9dca-cadbbf26ee05,Nelly Furtado,a9fb5fe9-28ab-4a5e-800f-7cec7e0fafd7,Say It Right
user_000183,2007-04-06T07:34:14Z,79980b40-b81f-4ff4-9f09-663c17dd29d4,Above & Beyond Vs. Andy Moor,afc1f116-59a6-410f-86e3-8f647cec9810,Air For Life (Original Mix)
user_000183,2007-04-06T07:22:41Z,98913495-8867-43b3-aa8d-db88ee4d4cdc,Modern Talking,a82b748d-237e-467b-a1da-b53f807a25fa,No Face No Name No Number
user_000183,2007-04-06T07:17:48Z,25b509ef-48ad-461b-a0bc-94cdddb8c919,Melanie C,d61c0577-fc07-47d6-8a90-ca54d15b9933,Never Be The Same Again
user_000183,2007-04-06T07:09:39Z,596ffa74-3d08-44ef-b113-765d43d12738,Justin Timberlake,b6dd39d7-848c-4639-9072-cdcc16f3baf3,What Goes Around.../...Comes Around Interlude
user_000183,2007-04-06T07:04:21Z,5bae9c05-fabd-420f-b806-c5b8ba88bd7e,Rbd,3a05b676-d834-4b6f-af0e-7913b76b2110,Asi Soy Yo
user_000183,2007-04-06T06:52:00Z,,Alex & Connect- R,,Dragoste La Prima Vedere
user_000183,2007-04-06T06:42:18Z,0605bc31-a1e1-46c6-8430-1cab40c6cf5a,Activ,fc20753d-8f76-4be1-859f-ddff0b455a5d,Surrender
user_000183,2007-04-06T06:34:12Z,5c5af079-6dec-4c05-b8a8-ea575e85cc0d,Stefan Danielak Jr.,,2. Prosopul (Cu Andra)
user_000183,2007-04-06T06:18:39Z,5f000e69-3cfd-4871-8f1b-faa7f0d4bcbc,Westlife,1784cc34-3a03-4209-b717-b5178a247489,Fool Again
user_000183,2007-04-06T05:59:37Z,596ffa74-3d08-44ef-b113-765d43d12738,Justin Timberlake,b6dd39d7-848c-4639-9072-cdcc16f3baf3,What Goes Around.../...Comes Around Interlude
user_000183,2007-04-06T05:50:58Z,8ef27ebb-f741-4ddf-bf5d-61a6bb981eca,Vinylshakerz,33c25597-e26a-4cbe-97f7-92618b5671a9,One Night In Bangkok (Screen Cut)
user_000183,2007-04-06T05:42:57Z,,Alex & Connect- R,,Dragoste La Prima Vedere
user_000183,2007-04-06T05:37:52Z,25b509ef-48ad-461b-a0bc-94cdddb8c919,Melanie C,d61c0577-fc07-47d6-8a90-ca54d15b9933,Never Be The Same Again
user_000183,2007-04-05T20:49:30Z,5c5af079-6dec-4c05-b8a8-ea575e85cc0d,Stefan Danielak Jr.,,2. Prosopul (Cu Andra)
user_000183,2007-04-05T20:33:25Z,a4502548-4bb9-4483-b206-f334da65197e,Adela Popescu,,Visele Noastre[Melodia Noastra]By Coco Muahhh !!!
user_000183,2007-04-05T20:29:39Z,05b9317e-d589-432d-91fc-b51ae89b0034,Massari,,Real Love(Ptr Cineva Drag]
user_000183,2007-04-05T20:24:23Z,25b509ef-48ad-461b-a0bc-94cdddb8c919,Melanie C,d61c0577-fc07-47d6-8a90-ca54d15b9933,Never Be The Same Again
user_000183,2007-04-05T20:21:48Z,,Alex & Connect- R,,Dragoste La Prima Vedere
user_000183,2007-04-05T20:08:06Z,0605bc31-a1e1-46c6-8430-1cab40c6cf5a,Activ,fc20753d-8f76-4be1-859f-ddff0b455a5d,Surrender
user_000183,2007-04-05T19:48:15Z,79980b40-b81f-4ff4-9f09-663c17dd29d4,Above & Beyond Vs. Andy Moor,afc1f116-59a6-410f-86e3-8f647cec9810,Air For Life (Original Mix)
user_000183,2007-04-05T19:42:11Z,,Alex & Connect- R,,Dragoste La Prima Vedere
user_000183,2007-04-05T19:39:56Z,,R Kelly Ft. Sean Paul & Akon,,Slow Wine (Remix)
user_000183,2007-04-05T19:30:53Z,,Bitza Feat Keo,,"Eu Inca Plang,Tu Inca Plangi"
user_000183,2007-04-05T19:26:40Z,13655113-cd16-4b43-9dca-cadbbf26ee05,Nelly Furtado,a9fb5fe9-28ab-4a5e-800f-7cec7e0fafd7,Say It Right
user_000183,2007-04-05T19:17:19Z,25b509ef-48ad-461b-a0bc-94cdddb8c919,Melanie C,d61c0577-fc07-47d6-8a90-ca54d15b9933,Never Be The Same Again
user_000183,2007-04-05T19:09:36Z,,Alex & Connect- R,,Dragoste La Prima Vedere
user_000183,2007-04-05T18:48:47Z,,Alex & Connect- R,,Dragoste La Prima Vedere
user_000183,2007-04-05T18:41:59Z,79980b40-b81f-4ff4-9f09-663c17dd29d4,Above & Beyond Vs. Andy Moor,afc1f116-59a6-410f-86e3-8f647cec9810,Air For Life (Original Mix)
user_000183,2007-04-05T18:34:42Z,,Atb Vs. Gigi D'Agostino,,Don'T Bla Bla Bla
user_000183,2007-04-05T18:27:02Z,98913495-8867-43b3-aa8d-db88ee4d4cdc,Modern Talking,a82b748d-237e-467b-a1da-b53f807a25fa,No Face No Name No Number
user_000183,2007-04-05T18:22:10Z,25b509ef-48ad-461b-a0bc-94cdddb8c919,Melanie C,d61c0577-fc07-47d6-8a90-ca54d15b9933,Never Be The Same Again
user_000183,2007-04-05T18:13:34Z,5c751a21-b68d-423e-9981-942b6c138d58,Djs @ Work,44a5745d-cbd9-4eb4-ab70-0955b7521202,Someday
user_000183,2007-04-05T18:05:37Z,0605bc31-a1e1-46c6-8430-1cab40c6cf5a,Activ,fc20753d-8f76-4be1-859f-ddff0b455a5d,Surrender
user_000183,2007-04-05T17:59:48Z,79980b40-b81f-4ff4-9f09-663c17dd29d4,Above & Beyond Vs. Andy Moor,afc1f116-59a6-410f-86e3-8f647cec9810,Air For Life (Original Mix)
user_000183,2007-04-05T17:49:58Z,98913495-8867-43b3-aa8d-db88ee4d4cdc,Modern Talking,a82b748d-237e-467b-a1da-b53f807a25fa,No Face No Name No Number
user_000183,2007-04-05T17:45:02Z,25b509ef-48ad-461b-a0bc-94cdddb8c919,Melanie C,d61c0577-fc07-47d6-8a90-ca54d15b9933,Never Be The Same Again
user_000183,2007-04-05T17:34:29Z,,Atb Vs. Gigi D'Agostino,,Don'T Bla Bla Bla
user_000183,2007-04-03T18:06:24Z,25b509ef-48ad-461b-a0bc-94cdddb8c919,Melanie C,d61c0577-fc07-47d6-8a90-ca54d15b9933,Never Be The Same Again
user_000183,2007-03-30T19:43:53Z,25b509ef-48ad-461b-a0bc-94cdddb8c919,Melanie C,d61c0577-fc07-47d6-8a90-ca54d15b9933,Never Be The Same Again
user_000183,2007-03-26T09:11:59Z,596ffa74-3d08-44ef-b113-765d43d12738,Justin Timberlake,b6dd39d7-848c-4639-9072-cdcc16f3baf3,What Goes Around.../...Comes Around Interlude
user_000183,2007-03-26T09:10:04Z,5bae9c05-fabd-420f-b806-c5b8ba88bd7e,Rbd,3a05b676-d834-4b6f-af0e-7913b76b2110,Asi Soy Yo
user_000183,2007-03-26T09:08:04Z,,Alexandra Ungureanu,,As Vrea Sa Fi Aici [Mp3Best.Tk
user_000183,2007-03-26T08:58:03Z,2f569e60-0a1b-4fb9-95a4-3dc1525d1aad,Backstreet Boys,ea59af24-e7b7-4ba7-bbbc-180eaa9b5963,Incomplete (Album Version)
user_000183,2007-03-26T08:54:03Z,8a48334d-4146-4ee0-a0b0-24848370a5b4,Denisa,,Mai Iarta-Ma Odata   [ Www.Muzica-Mea.Go.Ro ]
user_000183,2007-03-26T08:50:03Z,8a48334d-4146-4ee0-a0b0-24848370a5b4,Denisa,,Mai Iarta-Ma Odata   [ Www.Muzica-Mea.Go.Ro ]
user_000183,2007-03-26T08:46:03Z,5bae9c05-fabd-420f-b806-c5b8ba88bd7e,Rbd,3a05b676-d834-4b6f-af0e-7913b76b2110,Asi Soy Yo
user_000183,2007-03-26T08:42:03Z,9c79224c-70cd-4367-8d90-35ca99401b75,Blue,d55abce3-d2c6-4d36-90dd-db13f54e38d8,Guilty
user_000183,2007-03-26T08:40:03Z,9c79224c-70cd-4367-8d90-35ca99401b75,Blue,d55abce3-d2c6-4d36-90dd-db13f54e38d8,Guilty
user_000183,2007-03-26T08:38:03Z,6ea0fccb-d493-4ff1-9016-35ec4a33982b,Simplu,,Mr. Originality  [ Www.Mp3Uri.Net ]
user_000183,2007-03-26T08:36:03Z,5f000e69-3cfd-4871-8f1b-faa7f0d4bcbc,Westlife,1784cc34-3a03-4209-b717-b5178a247489,Fool Again
user_000183,2007-03-26T08:30:03Z,5f000e69-3cfd-4871-8f1b-faa7f0d4bcbc,Westlife,1784cc34-3a03-4209-b717-b5178a247489,Fool Again
user_000183,2007-03-26T08:14:03Z,c3480e79-a8d9-44f5-8c93-9f7b490df99f,Chicane,805d12cb-05a8-44b4-89ad-8953c6904263,Don'T Give Up
user_000183,2007-03-26T08:12:03Z,5f000e69-3cfd-4871-8f1b-faa7f0d4bcbc,Westlife,1784cc34-3a03-4209-b717-b5178a247489,Fool Again
user_000183,2007-03-26T08:10:02Z,,"Soundtrack, Titanic",,House Version
user_000183,2007-03-26T08:08:02Z,c3480e79-a8d9-44f5-8c93-9f7b490df99f,Chicane,805d12cb-05a8-44b4-89ad-8953c6904263,Don'T Give Up
user_000183,2007-03-26T08:06:02Z,9c79224c-70cd-4367-8d90-35ca99401b75,Blue,d55abce3-d2c6-4d36-90dd-db13f54e38d8,Guilty
user_000183,2007-03-26T08:02:02Z,b910d27d-dc4f-4f2e-9a10-43057eb96a5a,Sylver,b1359f9c-9289-414d-aebc-c28a25020880,Forgiven
user_000183,2007-03-26T08:00:02Z,c3480e79-a8d9-44f5-8c93-9f7b490df99f,Chicane,805d12cb-05a8-44b4-89ad-8953c6904263,Don'T Give Up
user_000183,2007-03-26T07:56:02Z,5bae9c05-fabd-420f-b806-c5b8ba88bd7e,Rbd,3a05b676-d834-4b6f-af0e-7913b76b2110,Asi Soy Yo
user_000183,2007-03-26T07:52:02Z,5f000e69-3cfd-4871-8f1b-faa7f0d4bcbc,Westlife,1784cc34-3a03-4209-b717-b5178a247489,Fool Again
user_000183,2007-03-26T07:50:02Z,79ad5f01-b181-448d-b776-a252949d61af,Iio,b6306aa6-665e-400b-8859-c351466e07ae,Is It Love (Radio Edit)
user_000183,2007-03-26T07:48:02Z,e2394c43-a47f-4035-86b7-689bf1abc972,Hi-Q,df30baa7-1ade-447c-abd4-a669d1070e32,"Dor De Tine, Dor De Noi"
user_000183,2007-03-26T07:46:02Z,,Www.Newmp3.Org Ita & Morandi,,In Ochii Tai
user_000183,2007-03-26T07:44:02Z,e2394c43-a47f-4035-86b7-689bf1abc972,Hi-Q,df30baa7-1ade-447c-abd4-a669d1070e32,"Dor De Tine, Dor De Noi"
user_000183,2007-03-26T07:38:02Z,c3480e79-a8d9-44f5-8c93-9f7b490df99f,Chicane,805d12cb-05a8-44b4-89ad-8953c6904263,Don'T Give Up
user_000183,2007-03-26T07:36:02Z,2f569e60-0a1b-4fb9-95a4-3dc1525d1aad,Backstreet Boys,ea59af24-e7b7-4ba7-bbbc-180eaa9b5963,Incomplete (Album Version)
user_000183,2007-03-26T07:30:02Z,6ea0fccb-d493-4ff1-9016-35ec4a33982b,Simplu,,Mr. Originality  [ Www.Mp3Uri.Net ]
user_000183,2007-03-26T07:28:02Z,6ea0fccb-d493-4ff1-9016-35ec4a33982b,Simplu,,Mr. Originality  [ Www.Mp3Uri.Net ]
user_000183,2007-03-26T07:25:41Z,9c79224c-70cd-4367-8d90-35ca99401b75,Blue,d55abce3-d2c6-4d36-90dd-db13f54e38d8,Guilty
user_000183,2007-03-26T07:21:16Z,,"Soundtrack, Titanic",,House Version
user_000183,2007-03-26T07:15:58Z,b910d27d-dc4f-4f2e-9a10-43057eb96a5a,Sylver,b1359f9c-9289-414d-aebc-c28a25020880,Forgiven
user_000183,2007-03-26T07:09:52Z,c3480e79-a8d9-44f5-8c93-9f7b490df99f,Chicane,805d12cb-05a8-44b4-89ad-8953c6904263,Don'T Give Up
user_000183,2007-03-26T07:05:47Z,,Alexandra Ungureanu,,As Vrea Sa Fi Aici [Mp3Best.Tk
user_000183,2007-03-26T07:01:40Z,,R Kelly Ft. Sean Paul & Akon,,Slow Wine (Remix)
user_000183,2007-03-26T06:50:59Z,daea78a7-a5ef-4458-8dc3-18f6c33d4b42,Bagman,,Track-05
user_000183,2007-03-26T06:48:59Z,5bae9c05-fabd-420f-b806-c5b8ba88bd7e,Rbd,3a05b676-d834-4b6f-af0e-7913b76b2110,Asi Soy Yo
user_000183,2007-03-26T06:46:59Z,9c79224c-70cd-4367-8d90-35ca99401b75,Blue,d55abce3-d2c6-4d36-90dd-db13f54e38d8,Guilty
user_000183,2007-03-26T06:44:59Z,b910d27d-dc4f-4f2e-9a10-43057eb96a5a,Sylver,b1359f9c-9289-414d-aebc-c28a25020880,Forgiven
user_000183,2007-03-26T06:38:15Z,5f000e69-3cfd-4871-8f1b-faa7f0d4bcbc,Westlife,1784cc34-3a03-4209-b717-b5178a247489,Fool Again
user_000183,2007-03-23T08:50:32Z,05b9317e-d589-432d-91fc-b51ae89b0034,Massari,,Real Love(Ptr Cineva Drag]
user_000183,2007-03-19T06:39:15Z,5bae9c05-fabd-420f-b806-c5b8ba88bd7e,Rbd,3a05b676-d834-4b6f-af0e-7913b76b2110,Asi Soy Yo
user_000183,2007-03-14T19:51:14Z,596ffa74-3d08-44ef-b113-765d43d12738,Justin Timberlake,b6dd39d7-848c-4639-9072-cdcc16f3baf3,What Goes Around.../...Comes Around Interlude
user_000183,2007-03-10T08:02:25Z,596ffa74-3d08-44ef-b113-765d43d12738,Justin Timberlake,b6dd39d7-848c-4639-9072-cdcc16f3baf3,What Goes Around.../...Comes Around Interlude
user_000183,2007-03-09T18:39:30Z,596ffa74-3d08-44ef-b113-765d43d12738,Justin Timberlake,b6dd39d7-848c-4639-9072-cdcc16f3baf3,What Goes Around.../...Comes Around Interlude
user_000183,2007-03-07T08:43:49Z,bcee5ec3-036f-4211-a32a-3dfe8afcb4d6,Velvet,,Nu Mai Cred In Nimic  [ Www.Mp3Uri.Net ]
user_000183,2007-03-05T10:15:19Z,daea78a7-a5ef-4458-8dc3-18f6c33d4b42,Bagman,,Track-05
user_000183,2007-03-05T10:05:19Z,daea78a7-a5ef-4458-8dc3-18f6c33d4b42,Bagman,,Track-05
user_000183,2007-03-05T10:03:19Z,daea78a7-a5ef-4458-8dc3-18f6c33d4b42,Bagman,,Track-05
user_000183,2007-03-05T09:57:19Z,13655113-cd16-4b43-9dca-cadbbf26ee05,Nelly Furtado,a9fb5fe9-28ab-4a5e-800f-7cec7e0fafd7,Say It Right
user_000183,2007-03-05T09:55:19Z,daea78a7-a5ef-4458-8dc3-18f6c33d4b42,Bagman,,Track-05
user_000183,2007-03-05T09:51:19Z,daea78a7-a5ef-4458-8dc3-18f6c33d4b42,Bagman,,Track-05
user_000183,2007-03-05T09:49:19Z,a3a378a9-55ad-4df9-8b8e-e58dc0645ecc,Diego,,Responde
user_000183,2007-03-05T09:47:19Z,daea78a7-a5ef-4458-8dc3-18f6c33d4b42,Bagman,,Track-05
user_000183,2007-03-05T09:41:19Z,daea78a7-a5ef-4458-8dc3-18f6c33d4b42,Bagman,,Track-05
user_000183,2007-03-05T09:39:19Z,daea78a7-a5ef-4458-8dc3-18f6c33d4b42,Bagman,,Track-05
user_000183,2007-03-05T09:37:19Z,,Shareefa Feat. Ludacris,,Need A Boss
user_000183,2007-03-05T09:29:19Z,c3da3346-2643-48a7-93cd-011f6834b3d7,Sean Paul,,All On Me [Mar!Us] .Www.Mardo.Tk
user_000183,2007-03-05T09:23:18Z,f6b3cf87-d083-4d27-87fc-cd53110553a4,Jamaica,,Aye
user_000183,2007-03-05T09:17:18Z,,Www.Radiofly.Ro Enur Ft. Natasha,,Calabria[Super]2006 By Www.Radiofly.Ro
user_000183,2007-03-05T09:15:18Z,,Www.Eros-Sore.Org Alb Negru Feat. Nico,,Je T'Aime
user_000183,2007-03-05T09:13:18Z,,Alb Negru Si Dl. Problema,,Lasa-Te Iubita :[ On Laurica.As.Ro ]:
user_000183,2007-03-05T09:11:18Z,13655113-cd16-4b43-9dca-cadbbf26ee05,Nelly Furtado,a9fb5fe9-28ab-4a5e-800f-7cec7e0fafd7,Say It Right
user_000183,2007-03-05T09:09:18Z,daea78a7-a5ef-4458-8dc3-18f6c33d4b42,Bagman,,Track-05
user_000183,2007-03-05T09:07:18Z,daea78a7-a5ef-4458-8dc3-18f6c33d4b42,Bagman,,Track-05
user_000183,2007-03-05T09:03:18Z,d25b2e35-2cb5-4a24-ab22-3c86e1d3f527,Erreway,,Ôţőčóůý- No Estas Seguro
user_000183,2007-03-05T08:59:18Z,daea78a7-a5ef-4458-8dc3-18f6c33d4b42,Bagman,,Track-05
user_000183,2007-03-05T08:57:18Z,daea78a7-a5ef-4458-8dc3-18f6c33d4b42,Bagman,,Track-05
user_000183,2007-03-05T08:47:15Z,daea78a7-a5ef-4458-8dc3-18f6c33d4b42,Bagman,,Track-05
user_000183,2007-03-02T09:22:31Z,5bae9c05-fabd-420f-b806-c5b8ba88bd7e,Rbd,6d24c7bb-1e39-4a34-b2a1-e83b64561951,Fuera
user_000183,2007-02-21T20:51:41Z,5bae9c05-fabd-420f-b806-c5b8ba88bd7e,Rbd,c949877e-b50e-4607-8274-9b4ba7cc8832,Era La Música
user_000183,2007-02-19T08:44:54Z,fa3a0778-c42b-4f82-aff2-625d64e2c404,Anabel Conde,,No Me Verás
user_000183,2007-02-15T21:32:54Z,13655113-cd16-4b43-9dca-cadbbf26ee05,Nelly Furtado,a9fb5fe9-28ab-4a5e-800f-7cec7e0fafd7,Say It Right
user_000183,2007-02-15T21:30:31Z,13655113-cd16-4b43-9dca-cadbbf26ee05,Nelly Furtado,a9fb5fe9-28ab-4a5e-800f-7cec7e0fafd7,Say It Right
user_000183,2007-02-15T21:21:02Z,5bae9c05-fabd-420f-b806-c5b8ba88bd7e,Rbd,c949877e-b50e-4607-8274-9b4ba7cc8832,Era La Música
user_000183,2007-02-15T21:16:54Z,13655113-cd16-4b43-9dca-cadbbf26ee05,Nelly Furtado,a9fb5fe9-28ab-4a5e-800f-7cec7e0fafd7,Say It Right
user_000183,2007-02-15T21:09:18Z,13655113-cd16-4b43-9dca-cadbbf26ee05,Nelly Furtado,a9fb5fe9-28ab-4a5e-800f-7cec7e0fafd7,Say It Right
user_000183,2007-02-15T21:05:00Z,13655113-cd16-4b43-9dca-cadbbf26ee05,Nelly Furtado,a9fb5fe9-28ab-4a5e-800f-7cec7e0fafd7,Say It Right
user_000183,2007-02-15T21:00:50Z,5bae9c05-fabd-420f-b806-c5b8ba88bd7e,Rbd,,Enamorada
user_000183,2007-02-15T20:57:44Z,a3a378a9-55ad-4df9-8b8e-e58dc0645ecc,Diego,,Solo Existes Tu
user_000183,2007-02-15T20:54:39Z,13655113-cd16-4b43-9dca-cadbbf26ee05,Nelly Furtado,a9fb5fe9-28ab-4a5e-800f-7cec7e0fafd7,Say It Right
user_000183,2007-02-15T20:51:45Z,13655113-cd16-4b43-9dca-cadbbf26ee05,Nelly Furtado,a9fb5fe9-28ab-4a5e-800f-7cec7e0fafd7,Say It Right
user_000183,2007-02-15T20:48:15Z,5bae9c05-fabd-420f-b806-c5b8ba88bd7e,Rbd,6d24c7bb-1e39-4a34-b2a1-e83b64561951,Fuera
user_000183,2007-02-15T20:42:45Z,a91975d3-b17f-4509-b68b-1dbb30f62dd8,Locomondo,,"Liubi, Liubi, I Love You"
user_000183,2007-02-15T20:38:58Z,13655113-cd16-4b43-9dca-cadbbf26ee05,Nelly Furtado,a9fb5fe9-28ab-4a5e-800f-7cec7e0fafd7,Say It Right
user_000183,2007-02-15T20:35:38Z,5bae9c05-fabd-420f-b806-c5b8ba88bd7e,Rbd,e0da5ce2-e0d3-421d-b4f7-c66285cc3216,My Philosophy
user_000183,2007-02-15T20:31:54Z,13655113-cd16-4b43-9dca-cadbbf26ee05,Nelly Furtado,a9fb5fe9-28ab-4a5e-800f-7cec7e0fafd7,Say It Right
user_000183,2007-02-15T20:29:00Z,,Rbd - Tema - Reik,,Cada Mańana
user_000183,2007-02-15T20:24:43Z,13655113-cd16-4b43-9dca-cadbbf26ee05,Nelly Furtado,a9fb5fe9-28ab-4a5e-800f-7cec7e0fafd7,Say It Right
user_000183,2007-02-15T20:22:14Z,93a922dd-f019-45aa-bf3d-47fcb65eb30f,Lu,3d71535f-c565-44d3-a1e6-c6187f84dbf5,Por Besarte
user_000183,2007-02-15T20:18:55Z,5bae9c05-fabd-420f-b806-c5b8ba88bd7e,Rbd,630a151f-6310-4651-979e-3364fa0a423d,Un Poco De Tu Amor
user_000183,2007-02-15T20:15:19Z,5bae9c05-fabd-420f-b806-c5b8ba88bd7e,Rbd,8e74cef6-893a-4c78-9db5-95a946a3b7e5,Solo Quédate En Silencio
user_000183,2007-02-15T20:09:47Z,5bae9c05-fabd-420f-b806-c5b8ba88bd7e,Rbd,e0da5ce2-e0d3-421d-b4f7-c66285cc3216,My Philosophy
user_000183,2007-02-15T20:06:00Z,13655113-cd16-4b43-9dca-cadbbf26ee05,Nelly Furtado,a9fb5fe9-28ab-4a5e-800f-7cec7e0fafd7,Say It Right
user_000183,2007-02-15T20:04:10Z,,Simplu Si Andra,,"Dracula, My Love"
user_000183,2007-02-15T19:59:45Z,5bae9c05-fabd-420f-b806-c5b8ba88bd7e,Rbd,c949877e-b50e-4607-8274-9b4ba7cc8832,Era La Música
user_000183,2007-02-15T19:55:03Z,5bae9c05-fabd-420f-b806-c5b8ba88bd7e,Rbd,c949877e-b50e-4607-8274-9b4ba7cc8832,Era La Música
user_000183,2007-02-15T19:52:01Z,5bae9c05-fabd-420f-b806-c5b8ba88bd7e,Rbd,e0da5ce2-e0d3-421d-b4f7-c66285cc3216,My Philosophy
user_000183,2007-02-15T19:48:29Z,13655113-cd16-4b43-9dca-cadbbf26ee05,Nelly Furtado,a9fb5fe9-28ab-4a5e-800f-7cec7e0fafd7,Say It Right
user_000183,2007-02-15T19:45:11Z,5bae9c05-fabd-420f-b806-c5b8ba88bd7e,Rbd,c949877e-b50e-4607-8274-9b4ba7cc8832,Era La Música
user_000183,2007-02-15T19:43:00Z,5bae9c05-fabd-420f-b806-c5b8ba88bd7e,Rbd,e0da5ce2-e0d3-421d-b4f7-c66285cc3216,My Philosophy
user_000183,2007-02-15T19:39:17Z,13655113-cd16-4b43-9dca-cadbbf26ee05,Nelly Furtado,a9fb5fe9-28ab-4a5e-800f-7cec7e0fafd7,Say It Right
user_000183,2007-02-15T19:35:03Z,5bae9c05-fabd-420f-b806-c5b8ba88bd7e,Rbd,,Rbd - Quiza
user_000183,2007-02-15T19:32:35Z,5bae9c05-fabd-420f-b806-c5b8ba88bd7e,Rbd,24779e51-dd70-4e2d-bc32-6074c05667ff,Que Hay Detras
user_000183,2007-02-09T18:36:56Z,5bae9c05-fabd-420f-b806-c5b8ba88bd7e,Rbd,,Is This Love  Www.Manele4All.Org
user_000183,2007-02-08T15:50:24Z,f6b3cf87-d083-4d27-87fc-cd53110553a4,Jamaica,,Aye
user_000183,2007-02-08T15:38:15Z,,Ricky Martin Feat. La Mari De Chambao,,Tu Recuerdo
user_000183,2007-02-08T15:27:09Z,8d332173-3cfc-41de-af31-168288c15fee,Jennifer Peña,64117688-3979-47d8-ac70-0b86f5c4d397,Hasta El Fin Del Mundo
user_000183,2007-02-08T15:18:15Z,5bae9c05-fabd-420f-b806-c5b8ba88bd7e,Rbd,e0da5ce2-e0d3-421d-b4f7-c66285cc3216,My Philosophy
user_000183,2007-02-08T15:16:26Z,8a48334d-4146-4ee0-a0b0-24848370a5b4,Denisa,,Mai Iarta-Ma Odata   [ Www.Muzica-Mea.Go.Ro ]
user_000183,2007-02-08T15:05:39Z,5bae9c05-fabd-420f-b806-c5b8ba88bd7e,Rbd,e0da5ce2-e0d3-421d-b4f7-c66285cc3216,My Philosophy
user_000183,2007-02-03T19:35:07Z,,Rbd - Tema - Reik,,Cada Mańana
user_000183,2007-01-30T19:49:36Z,31530ac4-f55f-4bf4-a979-2162979a756e,Andreea Bălan,,Libera Din Nou
user_000183,2007-01-30T19:26:20Z,049e3c43-9c6e-491f-9fe3-4f8003afc224,Puff Daddy,,Satify You
