user_000139,2009-06-13T20:06:21Z,12be5b16-915f-44bc-978a-8ddfab235b79,Josh Groban,9dddcb04-603e-480d-bea8-b8ced92537cb,Hymne A L'Amour
user_000139,2008-01-13T19:12:18Z,00a9f935-ba93-4fc8-a33a-993abe9c936b,Nightwish,292b3bf7-1e33-4a5a-818e-605d9ca24c39,While Your Lips Are Still Red
user_000139,2008-01-13T19:07:33Z,00a9f935-ba93-4fc8-a33a-993abe9c936b,Nightwish,292b3bf7-1e33-4a5a-818e-605d9ca24c39,While Your Lips Are Still Red
user_000139,2008-01-13T19:02:48Z,dfe9a7c4-8cf2-47f4-9dcb-d233c2b86ec3,Amy Winehouse,b0adc7a8-0a90-4e09-8839-a66f315234a2,Back To Black
user_000139,2008-01-13T18:58:38Z,dfe9a7c4-8cf2-47f4-9dcb-d233c2b86ec3,Amy Winehouse,82ee74b0-2461-4653-9384-465d3e2557e0,You Know I'M No Good
user_000139,2008-01-13T18:54:43Z,dfe9a7c4-8cf2-47f4-9dcb-d233c2b86ec3,Amy Winehouse,4b4bae20-e02f-44db-b948-7720534ab116,Rehab
user_000139,2008-01-13T18:50:58Z,dfe9a7c4-8cf2-47f4-9dcb-d233c2b86ec3,Amy Winehouse,b0adc7a8-0a90-4e09-8839-a66f315234a2,Back To Black
user_000139,2008-01-13T18:46:43Z,dfe9a7c4-8cf2-47f4-9dcb-d233c2b86ec3,Amy Winehouse,82ee74b0-2461-4653-9384-465d3e2557e0,You Know I'M No Good
user_000139,2008-01-13T18:42:48Z,dfe9a7c4-8cf2-47f4-9dcb-d233c2b86ec3,Amy Winehouse,4b4bae20-e02f-44db-b948-7720534ab116,Rehab
user_000139,2008-01-12T21:09:56Z,00a9f935-ba93-4fc8-a33a-993abe9c936b,Nightwish,292b3bf7-1e33-4a5a-818e-605d9ca24c39,While Your Lips Are Still Red
user_000139,2008-01-12T20:43:51Z,00a9f935-ba93-4fc8-a33a-993abe9c936b,Nightwish,292b3bf7-1e33-4a5a-818e-605d9ca24c39,While Your Lips Are Still Red
user_000139,2008-01-12T20:22:36Z,00a9f935-ba93-4fc8-a33a-993abe9c936b,Nightwish,292b3bf7-1e33-4a5a-818e-605d9ca24c39,While Your Lips Are Still Red
user_000139,2008-01-12T19:57:21Z,00a9f935-ba93-4fc8-a33a-993abe9c936b,Nightwish,292b3bf7-1e33-4a5a-818e-605d9ca24c39,While Your Lips Are Still Red
user_000139,2008-01-12T19:27:35Z,00a9f935-ba93-4fc8-a33a-993abe9c936b,Nightwish,f8ba0cd5-46ce-49f4-8cc4-9f984037eed9,Meadows Of Heaven
user_000139,2008-01-12T19:14:55Z,00a9f935-ba93-4fc8-a33a-993abe9c936b,Nightwish,4c7981bd-f8be-4c43-90c8-952a1b42a81f,Last Of The Wilds
user_000139,2008-01-12T19:12:05Z,00a9f935-ba93-4fc8-a33a-993abe9c936b,Nightwish,a3d59d03-f692-4410-a4f8-2e60a0766c5b,Amaranth
user_000139,2008-01-12T19:07:15Z,00a9f935-ba93-4fc8-a33a-993abe9c936b,Nightwish,cf640c77-b12f-425b-a71a-9da1e5cd7fb4,Whoever Brings The Night
user_000139,2008-01-12T19:00:29Z,00a9f935-ba93-4fc8-a33a-993abe9c936b,Nightwish,ff3ce2c1-8998-4399-bffa-4a31ced4f805,The Poet And The Pendulum
user_000139,2008-01-12T17:59:12Z,712559c6-5805-4aeb-bb37-e093c490db40,Ours,65bc9371-bc2d-4fe4-8bcd-d9e007b128df,Fallen Souls
user_000139,2008-01-12T17:55:12Z,cc0b7089-c08d-4c10-b6b0-873582c17fd6,System Of A Down,9adfcfc0-4c5b-4bae-9f8b-e9c877e95b01,Aerials
user_000139,2008-01-12T17:45:58Z,4507dabf-b525-4969-8d8a-c0fcf52f83b4,Gun,c51dfe8e-3c56-441e-8b49-48326378885a,Crazy You
user_000139,2008-01-12T17:32:08Z,0741b30d-e15b-4a8c-b2e5-8834a03d6116,Cold War Kids,0828547a-fea2-4cbb-97d8-c2bf35874d80,Hang Me Up To Dry
user_000139,2008-01-12T17:27:52Z,a406a684-7c88-442b-836d-3b9b67bbc91d,William Shatner,098695c3-9885-44df-ae17-d1f9bd32814b,Common People
user_000139,2008-01-12T17:01:23Z,7efc2872-0206-4f1b-a7fc-1056628ce254,La Frontera,640c11e1-6f9f-4007-a58b-fd4bf6030ad0,El Limite
user_000139,2008-01-12T16:56:03Z,bba7d3bb-3dee-4753-b435-862d052868e0,Chimo Bayo,6828180d-f2c7-4e7e-93d3-4c65bc94761b,Bombas
user_000139,2008-01-12T16:49:58Z,95e1ead9-4d31-4808-a7ac-32c3614c116b,The Killers,da0f0c4c-bec7-478b-95d9-30c3fc04d977,Tranquilize (Feat. Lou Reed)
user_000139,2008-01-12T16:46:38Z,95e1ead9-4d31-4808-a7ac-32c3614c116b,The Killers,c4768d60-d4c1-4c23-b0e0-81077f66df88,Under The Gun
user_000139,2008-01-12T16:42:48Z,43b58c98-3779-4b04-9a23-1c95cca3a145,Erasure,f374b619-ac5a-4d55-a45e-f2ae2dc9fecf,I Could Fall In Love With You
user_000139,2008-01-12T13:23:44Z,6d072aa8-c851-49c5-92f9-cbca05f4bed9,Orchestral Manoeuvres In The Dark,1b902d37-9bc8-4e06-a560-388257f3b589,Maid Of Orleans
user_000139,2008-01-12T13:19:29Z,6d072aa8-c851-49c5-92f9-cbca05f4bed9,Orchestral Manoeuvres In The Dark,1b902d37-9bc8-4e06-a560-388257f3b589,Maid Of Orleans
user_000139,2008-01-12T13:15:19Z,6d072aa8-c851-49c5-92f9-cbca05f4bed9,Orchestral Manoeuvres In The Dark,1b902d37-9bc8-4e06-a560-388257f3b589,Maid Of Orleans
user_000139,2008-01-11T10:59:26Z,5dcdb5eb-cb72-4e6e-9e63-b7bace604965,Bon Jovi,0efa8a29-9126-4bb0-825e-4a0ca0137085,Lay Your Hands On Me
user_000139,2008-01-11T10:53:36Z,5dcdb5eb-cb72-4e6e-9e63-b7bace604965,Bon Jovi,fe44c60a-a3ac-4c73-8b31-3f67adb5920d,I'Ll Be There For You
user_000139,2008-01-11T10:48:06Z,5dcdb5eb-cb72-4e6e-9e63-b7bace604965,Bon Jovi,375ad861-af7a-41bc-bff6-7e746bfb0092,In These Arms
user_000139,2008-01-11T10:43:15Z,5dcdb5eb-cb72-4e6e-9e63-b7bace604965,Bon Jovi,45c9cca4-a120-45ed-b3f5-67bd2b2c90bc,Love Lies
user_000139,2008-01-11T10:39:10Z,5dcdb5eb-cb72-4e6e-9e63-b7bace604965,Bon Jovi,c7e5ae79-b20b-46ab-89b4-63612ac3206f,Livin' On A Prayer
user_000139,2008-01-11T10:34:40Z,5dcdb5eb-cb72-4e6e-9e63-b7bace604965,Bon Jovi,24551ec3-083d-4dfb-87f1-c013d4ca0d11,Living In Sin
user_000139,2008-01-11T10:29:19Z,5dcdb5eb-cb72-4e6e-9e63-b7bace604965,Bon Jovi,0efa8a29-9126-4bb0-825e-4a0ca0137085,Lay Your Hands On Me
user_000139,2008-01-10T19:49:12Z,eeb1195b-f213-4ce1-b28c-8565211f8e43,Guns N' Roses,38de8a8d-954b-485d-b1fc-ec8b485ac85e,November Rain
user_000139,2008-01-10T19:40:17Z,eeb1195b-f213-4ce1-b28c-8565211f8e43,Guns N' Roses,38de8a8d-954b-485d-b1fc-ec8b485ac85e,November Rain
user_000139,2008-01-09T21:01:41Z,eeb1195b-f213-4ce1-b28c-8565211f8e43,Guns N' Roses,38de8a8d-954b-485d-b1fc-ec8b485ac85e,November Rain
user_000139,2008-01-09T20:52:46Z,eeb1195b-f213-4ce1-b28c-8565211f8e43,Guns N' Roses,38de8a8d-954b-485d-b1fc-ec8b485ac85e,November Rain
user_000139,2008-01-09T20:43:51Z,eeb1195b-f213-4ce1-b28c-8565211f8e43,Guns N' Roses,38de8a8d-954b-485d-b1fc-ec8b485ac85e,November Rain
user_000139,2008-01-09T20:35:01Z,eeb1195b-f213-4ce1-b28c-8565211f8e43,Guns N' Roses,38de8a8d-954b-485d-b1fc-ec8b485ac85e,November Rain
user_000139,2008-01-09T20:26:06Z,eeb1195b-f213-4ce1-b28c-8565211f8e43,Guns N' Roses,38de8a8d-954b-485d-b1fc-ec8b485ac85e,November Rain
user_000139,2008-01-09T13:59:28Z,d12b05b0-a0af-4c2c-8c8c-ab8bcf49439e,Tiziano Ferro,f5d3da1a-bede-46f6-be1a-beb9d089f4a6,Te Tomaré Una Foto
user_000139,2008-01-09T13:54:53Z,d12b05b0-a0af-4c2c-8c8c-ab8bcf49439e,Tiziano Ferro,f5d3da1a-bede-46f6-be1a-beb9d089f4a6,Te Tomaré Una Foto
user_000139,2008-01-09T13:51:18Z,2f522f5c-111c-4ce8-8bd0-d82e97c227ad,Daddy Yankee,03d8fbe3-2727-463d-a9e4-926c7b0adf1b,Impacto (Remix)
user_000139,2008-01-09T13:47:48Z,1c46e82f-4764-4d82-a33b-5d5aee5e2881,Fergie,251437b0-4a3d-40d0-a145-1610b51ffa8c,Big Girls Don'T Cry
user_000139,2008-01-09T12:54:18Z,a94a7155-c79d-4409-9fcf-220cb0e4dc3a,Talking Heads,345b6c01-f0f7-4f91-ad2f-7a272d25d2d9,Road To Nowhere
user_000139,2008-01-09T12:50:13Z,a94a7155-c79d-4409-9fcf-220cb0e4dc3a,Talking Heads,345b6c01-f0f7-4f91-ad2f-7a272d25d2d9,Road To Nowhere
user_000139,2008-01-09T12:46:08Z,a94a7155-c79d-4409-9fcf-220cb0e4dc3a,Talking Heads,345b6c01-f0f7-4f91-ad2f-7a272d25d2d9,Road To Nowhere
user_000139,2008-01-09T12:42:08Z,a94a7155-c79d-4409-9fcf-220cb0e4dc3a,Talking Heads,345b6c01-f0f7-4f91-ad2f-7a272d25d2d9,Road To Nowhere
user_000139,2008-01-09T12:38:03Z,a94a7155-c79d-4409-9fcf-220cb0e4dc3a,Talking Heads,345b6c01-f0f7-4f91-ad2f-7a272d25d2d9,Road To Nowhere
user_000139,2008-01-09T12:33:17Z,bf710b71-48e5-4e15-9bd6-96debb2e4e98,The Knife,8eb06790-2cd6-4793-87f5-0d4f95acda28,Pass This On
user_000139,2008-01-09T12:29:30Z,bf710b71-48e5-4e15-9bd6-96debb2e4e98,The Knife,8eb06790-2cd6-4793-87f5-0d4f95acda28,Pass This On
user_000139,2008-01-09T12:25:55Z,cc0b7089-c08d-4c10-b6b0-873582c17fd6,System Of A Down,b13281ce-f0ae-48be-8ac1-3c2be8fb987c,Chop Suey
user_000139,2008-01-09T12:20:54Z,,Timbaland Feat. Nelly Furtado & Justin Timberlake,,Give It To Me
user_000139,2008-01-09T12:17:54Z,13655113-cd16-4b43-9dca-cadbbf26ee05,Nelly Furtado,3c2347fd-98f7-4dec-9484-059e727db480,Maneater
user_000139,2008-01-09T12:15:38Z,17e137fb-59e5-4fd7-af48-afc34995396c,Atreyu,fbd76010-cbe2-442a-bc93-8f38932732e2,When Two Are One
user_000139,2008-01-09T12:10:58Z,17e137fb-59e5-4fd7-af48-afc34995396c,Atreyu,fbd76010-cbe2-442a-bc93-8f38932732e2,When Two Are One
user_000139,2008-01-09T12:05:12Z,dfe9a7c4-8cf2-47f4-9dcb-d233c2b86ec3,Amy Winehouse,b0adc7a8-0a90-4e09-8839-a66f315234a2,Back To Black
user_000139,2008-01-09T12:01:01Z,dfe9a7c4-8cf2-47f4-9dcb-d233c2b86ec3,Amy Winehouse,82ee74b0-2461-4653-9384-465d3e2557e0,You Know I'M No Good
user_000139,2008-01-09T11:33:15Z,dfe9a7c4-8cf2-47f4-9dcb-d233c2b86ec3,Amy Winehouse,82ee74b0-2461-4653-9384-465d3e2557e0,You Know I'M No Good
user_000139,2008-01-09T11:29:20Z,dfe9a7c4-8cf2-47f4-9dcb-d233c2b86ec3,Amy Winehouse,4b4bae20-e02f-44db-b948-7720534ab116,Rehab
user_000139,2008-01-09T11:25:34Z,dfe9a7c4-8cf2-47f4-9dcb-d233c2b86ec3,Amy Winehouse,b0adc7a8-0a90-4e09-8839-a66f315234a2,Back To Black
user_000139,2008-01-07T21:06:34Z,dfe9a7c4-8cf2-47f4-9dcb-d233c2b86ec3,Amy Winehouse,82ee74b0-2461-4653-9384-465d3e2557e0,You Know I'M No Good
user_000139,2008-01-07T21:02:24Z,dfe9a7c4-8cf2-47f4-9dcb-d233c2b86ec3,Amy Winehouse,b0adc7a8-0a90-4e09-8839-a66f315234a2,Back To Black
user_000139,2008-01-07T20:58:14Z,dfe9a7c4-8cf2-47f4-9dcb-d233c2b86ec3,Amy Winehouse,82ee74b0-2461-4653-9384-465d3e2557e0,You Know I'M No Good
user_000139,2008-01-07T20:54:09Z,dfe9a7c4-8cf2-47f4-9dcb-d233c2b86ec3,Amy Winehouse,b0adc7a8-0a90-4e09-8839-a66f315234a2,Back To Black
user_000139,2008-01-07T20:49:54Z,dfe9a7c4-8cf2-47f4-9dcb-d233c2b86ec3,Amy Winehouse,82ee74b0-2461-4653-9384-465d3e2557e0,You Know I'M No Good
user_000139,2008-01-07T20:45:49Z,dfe9a7c4-8cf2-47f4-9dcb-d233c2b86ec3,Amy Winehouse,b0adc7a8-0a90-4e09-8839-a66f315234a2,Back To Black
user_000139,2008-01-05T17:45:18Z,b267ca80-034e-4dc1-9ed4-ec45f1fed41d,Good Charlotte,e7b38000-eaf3-418e-84b4-8f1236520f89,Keep Your Hands Off My Girl
user_000139,2008-01-05T17:36:18Z,b267ca80-034e-4dc1-9ed4-ec45f1fed41d,Good Charlotte,cacde2ee-668f-436b-823f-78dec5b68fb4,Dance Floor Anthem
user_000139,2007-12-30T20:39:35Z,b267ca80-034e-4dc1-9ed4-ec45f1fed41d,Good Charlotte,e7b38000-eaf3-418e-84b4-8f1236520f89,Keep Your Hands Off My Girl
user_000139,2007-12-30T20:32:05Z,b267ca80-034e-4dc1-9ed4-ec45f1fed41d,Good Charlotte,77a85b8a-368e-46f7-a11e-c4160e229fd7,Victims Of Love
user_000139,2007-12-30T20:20:55Z,b267ca80-034e-4dc1-9ed4-ec45f1fed41d,Good Charlotte,cacde2ee-668f-436b-823f-78dec5b68fb4,Dance Floor Anthem
user_000139,2007-12-30T20:16:50Z,b267ca80-034e-4dc1-9ed4-ec45f1fed41d,Good Charlotte,cacde2ee-668f-436b-823f-78dec5b68fb4,Dance Floor Anthem
user_000139,2007-12-30T20:12:45Z,b267ca80-034e-4dc1-9ed4-ec45f1fed41d,Good Charlotte,cacde2ee-668f-436b-823f-78dec5b68fb4,Dance Floor Anthem
user_000139,2007-12-30T20:08:45Z,b267ca80-034e-4dc1-9ed4-ec45f1fed41d,Good Charlotte,cacde2ee-668f-436b-823f-78dec5b68fb4,Dance Floor Anthem
user_000139,2007-12-30T19:35:05Z,b267ca80-034e-4dc1-9ed4-ec45f1fed41d,Good Charlotte,cacde2ee-668f-436b-823f-78dec5b68fb4,Dance Floor Anthem
user_000139,2007-12-30T19:32:20Z,b267ca80-034e-4dc1-9ed4-ec45f1fed41d,Good Charlotte,33737927-d338-4f1f-a79a-42c102718617,Good Morning Revival
user_000139,2007-12-28T13:23:20Z,eeb1195b-f213-4ce1-b28c-8565211f8e43,Guns N' Roses,38de8a8d-954b-485d-b1fc-ec8b485ac85e,November Rain
user_000139,2007-12-27T20:55:12Z,836d43ae-5086-4f45-9e23-b02edca37653,Alex Gaudino,e979ecf6-e8a4-4425-b22b-976d97bbdedb,Destination Calabria (Radio Edit)
user_000139,2007-12-26T21:24:13Z,eeb1195b-f213-4ce1-b28c-8565211f8e43,Guns N' Roses,f8c4f97c-06f9-44b1-95c6-cb93c8bd7489,Estranged
user_000139,2007-12-26T20:51:48Z,eeb1195b-f213-4ce1-b28c-8565211f8e43,Guns N' Roses,38de8a8d-954b-485d-b1fc-ec8b485ac85e,November Rain
user_000139,2007-12-25T18:29:55Z,67f66c07-6e61-4026-ade5-7e782fad3a5d,Foo Fighters,9160e42b-8fae-402d-9cee-d6826c5cce33,Everlong
user_000139,2007-12-25T18:10:15Z,847e8284-8582-4b0e-9c26-b042a4f49e57,Placebo,7429bce9-5246-4fa2-b5b9-d4ea6c7f6cbc,Song To Say Goodbye
user_000139,2007-12-25T18:04:05Z,17e137fb-59e5-4fd7-af48-afc34995396c,Atreyu,bfd8db05-ee51-4a49-b51b-df03f7f032ec,Lead Sails (And A Paper Anchor)
user_000139,2007-12-25T17:44:00Z,17e137fb-59e5-4fd7-af48-afc34995396c,Atreyu,fbd76010-cbe2-442a-bc93-8f38932732e2,When Two Are One
user_000139,2007-12-25T15:00:00Z,7b0b4873-6252-4fbc-9fb2-27397df3ca14,No Me Pises Que Llevo Chanclas,,10-Cansion De Amo A Una Portera De Furbo
user_000139,2007-12-25T14:57:40Z,7b0b4873-6252-4fbc-9fb2-27397df3ca14,No Me Pises Que Llevo Chanclas,,Mi Corazon Me Esta Matando
user_000139,2007-12-23T15:47:49Z,17e137fb-59e5-4fd7-af48-afc34995396c,Atreyu,fbd76010-cbe2-442a-bc93-8f38932732e2,When Two Are One
user_000139,2007-12-23T14:32:40Z,0bea5470-e312-4ef9-bf6c-974e3bd922fa,Los Inhumanos,175c79e7-d373-4032-bd55-e3f079eeba38,Una Pareja Feliz
user_000139,2007-12-23T14:17:26Z,bf710b71-48e5-4e15-9bd6-96debb2e4e98,The Knife,8eb06790-2cd6-4793-87f5-0d4f95acda28,Pass This On
user_000139,2007-12-23T14:09:37Z,7570a0dd-5a67-401b-b19a-261eee01a284,Manu Chao,1ef5a6da-0a82-4aa7-946d-46b76b15471a,Me Llaman Calle
user_000139,2007-12-22T20:19:35Z,eeb1195b-f213-4ce1-b28c-8565211f8e43,Guns N' Roses,38de8a8d-954b-485d-b1fc-ec8b485ac85e,November Rain
user_000139,2007-12-22T20:08:10Z,eeb1195b-f213-4ce1-b28c-8565211f8e43,Guns N' Roses,38de8a8d-954b-485d-b1fc-ec8b485ac85e,November Rain
user_000139,2007-12-22T11:51:13Z,4d7928cd-7ed2-4282-8c29-c0c9f966f1bd,Alice Cooper,6396f4dd-fbcb-4316-9afa-3a0d1e3b1338,Poison
user_000139,2007-12-20T21:00:43Z,4d7928cd-7ed2-4282-8c29-c0c9f966f1bd,Alice Cooper,6780d75c-c369-4b8a-a8c6-f507a3860f4a,Hell Is Living Without You
user_000139,2007-12-20T20:55:03Z,4d7928cd-7ed2-4282-8c29-c0c9f966f1bd,Alice Cooper,6396f4dd-fbcb-4316-9afa-3a0d1e3b1338,Poison
user_000139,2007-12-20T18:19:42Z,5dcdb5eb-cb72-4e6e-9e63-b7bace604965,Bon Jovi,a6ca079b-6f62-4d93-b1cb-d90215793a81,Keep The Faith
user_000139,2007-12-20T17:40:31Z,5dcdb5eb-cb72-4e6e-9e63-b7bace604965,Bon Jovi,45c9cca4-a120-45ed-b3f5-67bd2b2c90bc,Love Lies
user_000139,2007-12-20T17:35:36Z,5dcdb5eb-cb72-4e6e-9e63-b7bace604965,Bon Jovi,418029cc-d941-4990-bd6f-4f67e53e7d4c,Roulette
user_000139,2007-12-20T17:30:31Z,5dcdb5eb-cb72-4e6e-9e63-b7bace604965,Bon Jovi,c7e5ae79-b20b-46ab-89b4-63612ac3206f,Livin' On A Prayer
user_000139,2007-12-14T13:15:39Z,eeb1195b-f213-4ce1-b28c-8565211f8e43,Guns N' Roses,38de8a8d-954b-485d-b1fc-ec8b485ac85e,November Rain
user_000139,2007-12-14T13:09:44Z,,Timbaland Feat. Nelly Furtado & Justin Timberlake,,Give It To Me
user_000139,2007-12-14T13:04:58Z,be540c02-7898-4b79-9acc-c8122c7d9e83,Pet Shop Boys,f200f546-3bd8-4ea3-a989-cb39a9936d96,Left To My Own Devices
user_000139,2007-12-14T12:59:33Z,be540c02-7898-4b79-9acc-c8122c7d9e83,Pet Shop Boys,82ca5bf8-00ca-4727-83d3-756d0792162d,Where The Streets Have No Name
user_000139,2007-12-14T12:54:02Z,be540c02-7898-4b79-9acc-c8122c7d9e83,Pet Shop Boys,1ef2ee95-28a1-4da2-8609-d0cfd03f9f63,It'S A Sin
user_000139,2007-12-14T12:47:47Z,be540c02-7898-4b79-9acc-c8122c7d9e83,Pet Shop Boys,f200f546-3bd8-4ea3-a989-cb39a9936d96,Left To My Own Devices
user_000139,2007-12-14T12:42:27Z,00a9f935-ba93-4fc8-a33a-993abe9c936b,Nightwish,ed1393b7-93c4-4a88-9866-2de181338d33,Wish I Had An Angel
user_000139,2007-12-14T12:35:21Z,13655113-cd16-4b43-9dca-cadbbf26ee05,Nelly Furtado,227eaa98-aa7e-4bbb-93eb-c6bd4706a945,All Good Things (Come To An End)
user_000139,2007-12-14T12:30:16Z,17e137fb-59e5-4fd7-af48-afc34995396c,Atreyu,9ea1502b-a6fc-4aaf-83db-c80638e5dcc5,Lose It
user_000139,2007-12-14T12:24:46Z,17e137fb-59e5-4fd7-af48-afc34995396c,Atreyu,6d674969-657a-43a6-8233-773e81fb6608,Falling Down
user_000139,2007-12-14T12:21:15Z,17e137fb-59e5-4fd7-af48-afc34995396c,Atreyu,c6dac13a-61c6-4c47-bc9c-96186e798a7c,No One Cares
user_000139,2007-12-14T12:16:05Z,17e137fb-59e5-4fd7-af48-afc34995396c,Atreyu,fbd76010-cbe2-442a-bc93-8f38932732e2,When Two Are One
user_000139,2007-12-14T11:47:44Z,5dcdb5eb-cb72-4e6e-9e63-b7bace604965,Bon Jovi,45c9cca4-a120-45ed-b3f5-67bd2b2c90bc,Love Lies
user_000139,2007-12-14T11:43:34Z,5dcdb5eb-cb72-4e6e-9e63-b7bace604965,Bon Jovi,45c9cca4-a120-45ed-b3f5-67bd2b2c90bc,Love Lies
user_000139,2007-12-13T18:00:29Z,5dcdb5eb-cb72-4e6e-9e63-b7bace604965,Bon Jovi,24551ec3-083d-4dfb-87f1-c013d4ca0d11,Living In Sin
user_000139,2007-12-13T17:55:14Z,5dcdb5eb-cb72-4e6e-9e63-b7bace604965,Bon Jovi,0efa8a29-9126-4bb0-825e-4a0ca0137085,Lay Your Hands On Me
user_000139,2007-12-13T17:49:58Z,5dcdb5eb-cb72-4e6e-9e63-b7bace604965,Bon Jovi,efb8754d-8796-4536-88bf-1db134d54a98,Born To Be My Baby
user_000139,2007-12-13T17:45:17Z,5dcdb5eb-cb72-4e6e-9e63-b7bace604965,Bon Jovi,418029cc-d941-4990-bd6f-4f67e53e7d4c,Roulette
user_000139,2007-12-13T17:39:42Z,5dcdb5eb-cb72-4e6e-9e63-b7bace604965,Bon Jovi,d69a18cb-2f21-483b-ba05-7b7021af7a47,Blood On Blood
user_000139,2007-12-13T17:33:56Z,5dcdb5eb-cb72-4e6e-9e63-b7bace604965,Bon Jovi,375ad861-af7a-41bc-bff6-7e746bfb0092,In These Arms
user_000139,2007-12-13T17:29:20Z,5dcdb5eb-cb72-4e6e-9e63-b7bace604965,Bon Jovi,3045069f-f104-4154-8b3f-0b45ec74e77a,Runaway
user_000139,2007-12-13T17:25:25Z,5dcdb5eb-cb72-4e6e-9e63-b7bace604965,Bon Jovi,affaf63e-70e2-44c6-9724-0031a4aa0fab,She Don'T Know Me
user_000139,2007-12-13T17:20:10Z,5dcdb5eb-cb72-4e6e-9e63-b7bace604965,Bon Jovi,9190aac9-cbb1-4f26-8b4c-169e08d7897a,Bed Of Roses
user_000139,2007-12-13T17:14:09Z,5dcdb5eb-cb72-4e6e-9e63-b7bace604965,Bon Jovi,5053c294-90fe-47e9-9e21-1a4c4538c20f,Bad Medicine
user_000139,2007-12-13T17:09:03Z,5dcdb5eb-cb72-4e6e-9e63-b7bace604965,Bon Jovi,0566a9a4-e912-4cde-9572-660a4315ed74,Silent Night
user_000139,2007-12-13T17:04:38Z,5dcdb5eb-cb72-4e6e-9e63-b7bace604965,Bon Jovi,bbf5e9ac-e149-456c-a692-b0b5c138433e,You Give Love A Bad Name
user_000139,2007-12-13T17:00:32Z,5dcdb5eb-cb72-4e6e-9e63-b7bace604965,Bon Jovi,8e214cda-41d8-4a2c-952c-f2bf2d5cfcb1,Raise Your Hands
user_000139,2007-12-13T16:55:32Z,5dcdb5eb-cb72-4e6e-9e63-b7bace604965,Bon Jovi,a6ca079b-6f62-4d93-b1cb-d90215793a81,Keep The Faith
user_000139,2007-12-13T16:49:37Z,5dcdb5eb-cb72-4e6e-9e63-b7bace604965,Bon Jovi,0efa8a29-9126-4bb0-825e-4a0ca0137085,Lay Your Hands On Me
user_000139,2007-12-13T16:44:32Z,5dcdb5eb-cb72-4e6e-9e63-b7bace604965,Bon Jovi,45c9cca4-a120-45ed-b3f5-67bd2b2c90bc,Love Lies
user_000139,2007-12-13T16:39:36Z,5dcdb5eb-cb72-4e6e-9e63-b7bace604965,Bon Jovi,fe44c60a-a3ac-4c73-8b31-3f67adb5920d,I'Ll Be There For You
user_000139,2007-12-13T16:34:51Z,5dcdb5eb-cb72-4e6e-9e63-b7bace604965,Bon Jovi,3045069f-f104-4154-8b3f-0b45ec74e77a,Runaway
user_000139,2007-12-13T16:30:51Z,5dcdb5eb-cb72-4e6e-9e63-b7bace604965,Bon Jovi,c7e5ae79-b20b-46ab-89b4-63612ac3206f,Livin' On A Prayer
user_000139,2007-12-13T16:26:25Z,5dcdb5eb-cb72-4e6e-9e63-b7bace604965,Bon Jovi,418029cc-d941-4990-bd6f-4f67e53e7d4c,Roulette
user_000139,2007-12-13T16:21:25Z,5dcdb5eb-cb72-4e6e-9e63-b7bace604965,Bon Jovi,375ad861-af7a-41bc-bff6-7e746bfb0092,In These Arms
user_000139,2007-12-13T16:15:29Z,5dcdb5eb-cb72-4e6e-9e63-b7bace604965,Bon Jovi,d69a18cb-2f21-483b-ba05-7b7021af7a47,Blood On Blood
user_000139,2007-12-13T16:09:49Z,5dcdb5eb-cb72-4e6e-9e63-b7bace604965,Bon Jovi,cd1b1b02-9e47-48e4-8bdf-8b9db41ccce1,Wild Is The Wind
user_000139,2007-12-13T16:04:59Z,5dcdb5eb-cb72-4e6e-9e63-b7bace604965,Bon Jovi,efb8754d-8796-4536-88bf-1db134d54a98,Born To Be My Baby
user_000139,2007-12-13T16:00:38Z,5dcdb5eb-cb72-4e6e-9e63-b7bace604965,Bon Jovi,cca21e6c-52f5-43ce-bc7a-1fed8da74e0e,Wild In The Streets
user_000139,2007-12-13T15:55:23Z,5dcdb5eb-cb72-4e6e-9e63-b7bace604965,Bon Jovi,9190aac9-cbb1-4f26-8b4c-169e08d7897a,Bed Of Roses
user_000139,2007-12-13T15:49:33Z,5dcdb5eb-cb72-4e6e-9e63-b7bace604965,Bon Jovi,0566a9a4-e912-4cde-9572-660a4315ed74,Silent Night
user_000139,2007-12-13T12:23:51Z,5dcdb5eb-cb72-4e6e-9e63-b7bace604965,Bon Jovi,24551ec3-083d-4dfb-87f1-c013d4ca0d11,Living In Sin
user_000139,2007-12-13T12:19:31Z,5dcdb5eb-cb72-4e6e-9e63-b7bace604965,Bon Jovi,affaf63e-70e2-44c6-9724-0031a4aa0fab,She Don'T Know Me
user_000139,2007-12-13T12:14:56Z,5dcdb5eb-cb72-4e6e-9e63-b7bace604965,Bon Jovi,5053c294-90fe-47e9-9e21-1a4c4538c20f,Bad Medicine
user_000139,2007-12-13T12:10:31Z,5dcdb5eb-cb72-4e6e-9e63-b7bace604965,Bon Jovi,01906263-e77d-4774-ad2f-b530d054330e,Without Love
user_000139,2007-12-13T12:06:45Z,5dcdb5eb-cb72-4e6e-9e63-b7bace604965,Bon Jovi,bbf5e9ac-e149-456c-a692-b0b5c138433e,You Give Love A Bad Name
user_000139,2007-12-13T12:02:00Z,5dcdb5eb-cb72-4e6e-9e63-b7bace604965,Bon Jovi,a6ca079b-6f62-4d93-b1cb-d90215793a81,Keep The Faith
