user_000144,2009-05-01T13:07:07Z,0af78501-5647-4c18-9a0d-66ac8789e13b,Beirut,2984729d-fb43-420b-9d03-d9e34562d843,Elephant Gun
user_000144,2008-12-13T11:10:30Z,f27ec8db-af05-4f36-916e-3d57f91ecf5e,Michael Jackson,2f1dbae6-dc5b-4279-9d69-f853cde7aef3,I Just Can'T Stop Loving You
user_000144,2008-12-13T11:06:17Z,f27ec8db-af05-4f36-916e-3d57f91ecf5e,Michael Jackson,2f1dbae6-dc5b-4279-9d69-f853cde7aef3,I Just Can'T Stop Loving You
user_000144,2008-12-13T11:02:04Z,f27ec8db-af05-4f36-916e-3d57f91ecf5e,Michael Jackson,2f1dbae6-dc5b-4279-9d69-f853cde7aef3,I Just Can'T Stop Loving You
user_000144,2008-12-13T10:57:51Z,f27ec8db-af05-4f36-916e-3d57f91ecf5e,Michael Jackson,2f1dbae6-dc5b-4279-9d69-f853cde7aef3,I Just Can'T Stop Loving You
user_000144,2008-12-13T10:53:38Z,f27ec8db-af05-4f36-916e-3d57f91ecf5e,Michael Jackson,2f1dbae6-dc5b-4279-9d69-f853cde7aef3,I Just Can'T Stop Loving You
user_000144,2008-12-13T10:49:25Z,f27ec8db-af05-4f36-916e-3d57f91ecf5e,Michael Jackson,2f1dbae6-dc5b-4279-9d69-f853cde7aef3,I Just Can'T Stop Loving You
user_000144,2008-12-13T10:45:12Z,f27ec8db-af05-4f36-916e-3d57f91ecf5e,Michael Jackson,2f1dbae6-dc5b-4279-9d69-f853cde7aef3,I Just Can'T Stop Loving You
user_000144,2008-12-13T10:40:58Z,f27ec8db-af05-4f36-916e-3d57f91ecf5e,Michael Jackson,2f1dbae6-dc5b-4279-9d69-f853cde7aef3,I Just Can'T Stop Loving You
user_000144,2008-12-13T10:36:45Z,f27ec8db-af05-4f36-916e-3d57f91ecf5e,Michael Jackson,2f1dbae6-dc5b-4279-9d69-f853cde7aef3,I Just Can'T Stop Loving You
user_000144,2008-12-13T10:32:32Z,f27ec8db-af05-4f36-916e-3d57f91ecf5e,Michael Jackson,2f1dbae6-dc5b-4279-9d69-f853cde7aef3,I Just Can'T Stop Loving You
user_000144,2008-12-13T10:28:19Z,f27ec8db-af05-4f36-916e-3d57f91ecf5e,Michael Jackson,2f1dbae6-dc5b-4279-9d69-f853cde7aef3,I Just Can'T Stop Loving You
user_000144,2008-12-13T10:24:06Z,f27ec8db-af05-4f36-916e-3d57f91ecf5e,Michael Jackson,2f1dbae6-dc5b-4279-9d69-f853cde7aef3,I Just Can'T Stop Loving You
user_000144,2008-12-13T10:19:53Z,f27ec8db-af05-4f36-916e-3d57f91ecf5e,Michael Jackson,2f1dbae6-dc5b-4279-9d69-f853cde7aef3,I Just Can'T Stop Loving You
user_000144,2008-12-13T10:15:40Z,f27ec8db-af05-4f36-916e-3d57f91ecf5e,Michael Jackson,2f1dbae6-dc5b-4279-9d69-f853cde7aef3,I Just Can'T Stop Loving You
user_000144,2008-12-13T10:11:26Z,f27ec8db-af05-4f36-916e-3d57f91ecf5e,Michael Jackson,2f1dbae6-dc5b-4279-9d69-f853cde7aef3,I Just Can'T Stop Loving You
user_000144,2008-12-13T10:07:13Z,f27ec8db-af05-4f36-916e-3d57f91ecf5e,Michael Jackson,2f1dbae6-dc5b-4279-9d69-f853cde7aef3,I Just Can'T Stop Loving You
user_000144,2008-12-13T10:03:00Z,f27ec8db-af05-4f36-916e-3d57f91ecf5e,Michael Jackson,2f1dbae6-dc5b-4279-9d69-f853cde7aef3,I Just Can'T Stop Loving You
user_000144,2008-12-13T09:58:47Z,f27ec8db-af05-4f36-916e-3d57f91ecf5e,Michael Jackson,2f1dbae6-dc5b-4279-9d69-f853cde7aef3,I Just Can'T Stop Loving You
user_000144,2008-12-13T09:54:34Z,f27ec8db-af05-4f36-916e-3d57f91ecf5e,Michael Jackson,2f1dbae6-dc5b-4279-9d69-f853cde7aef3,I Just Can'T Stop Loving You
user_000144,2008-12-13T09:50:21Z,f27ec8db-af05-4f36-916e-3d57f91ecf5e,Michael Jackson,2f1dbae6-dc5b-4279-9d69-f853cde7aef3,I Just Can'T Stop Loving You
user_000144,2008-12-13T09:46:04Z,f27ec8db-af05-4f36-916e-3d57f91ecf5e,Michael Jackson,2f1dbae6-dc5b-4279-9d69-f853cde7aef3,I Just Can'T Stop Loving You
user_000144,2008-12-13T09:41:51Z,f27ec8db-af05-4f36-916e-3d57f91ecf5e,Michael Jackson,2f1dbae6-dc5b-4279-9d69-f853cde7aef3,I Just Can'T Stop Loving You
user_000144,2008-12-13T09:37:38Z,f27ec8db-af05-4f36-916e-3d57f91ecf5e,Michael Jackson,2f1dbae6-dc5b-4279-9d69-f853cde7aef3,I Just Can'T Stop Loving You
user_000144,2008-12-13T09:33:25Z,f27ec8db-af05-4f36-916e-3d57f91ecf5e,Michael Jackson,2f1dbae6-dc5b-4279-9d69-f853cde7aef3,I Just Can'T Stop Loving You
user_000144,2008-12-13T09:29:12Z,f27ec8db-af05-4f36-916e-3d57f91ecf5e,Michael Jackson,2f1dbae6-dc5b-4279-9d69-f853cde7aef3,I Just Can'T Stop Loving You
user_000144,2008-12-13T09:24:59Z,f27ec8db-af05-4f36-916e-3d57f91ecf5e,Michael Jackson,2f1dbae6-dc5b-4279-9d69-f853cde7aef3,I Just Can'T Stop Loving You
user_000144,2008-12-13T09:20:46Z,f27ec8db-af05-4f36-916e-3d57f91ecf5e,Michael Jackson,2f1dbae6-dc5b-4279-9d69-f853cde7aef3,I Just Can'T Stop Loving You
user_000144,2008-12-13T09:16:33Z,f27ec8db-af05-4f36-916e-3d57f91ecf5e,Michael Jackson,2f1dbae6-dc5b-4279-9d69-f853cde7aef3,I Just Can'T Stop Loving You
user_000144,2008-12-13T09:12:20Z,f27ec8db-af05-4f36-916e-3d57f91ecf5e,Michael Jackson,2f1dbae6-dc5b-4279-9d69-f853cde7aef3,I Just Can'T Stop Loving You
user_000144,2008-12-13T09:08:06Z,f27ec8db-af05-4f36-916e-3d57f91ecf5e,Michael Jackson,2f1dbae6-dc5b-4279-9d69-f853cde7aef3,I Just Can'T Stop Loving You
user_000144,2008-12-13T09:03:53Z,f27ec8db-af05-4f36-916e-3d57f91ecf5e,Michael Jackson,2f1dbae6-dc5b-4279-9d69-f853cde7aef3,I Just Can'T Stop Loving You
user_000144,2008-12-13T08:59:40Z,f27ec8db-af05-4f36-916e-3d57f91ecf5e,Michael Jackson,2f1dbae6-dc5b-4279-9d69-f853cde7aef3,I Just Can'T Stop Loving You
user_000144,2008-12-13T08:55:27Z,f27ec8db-af05-4f36-916e-3d57f91ecf5e,Michael Jackson,2f1dbae6-dc5b-4279-9d69-f853cde7aef3,I Just Can'T Stop Loving You
user_000144,2008-12-13T08:51:14Z,f27ec8db-af05-4f36-916e-3d57f91ecf5e,Michael Jackson,2f1dbae6-dc5b-4279-9d69-f853cde7aef3,I Just Can'T Stop Loving You
user_000144,2008-12-13T08:47:01Z,f27ec8db-af05-4f36-916e-3d57f91ecf5e,Michael Jackson,2f1dbae6-dc5b-4279-9d69-f853cde7aef3,I Just Can'T Stop Loving You
user_000144,2008-12-13T08:42:47Z,f27ec8db-af05-4f36-916e-3d57f91ecf5e,Michael Jackson,2f1dbae6-dc5b-4279-9d69-f853cde7aef3,I Just Can'T Stop Loving You
user_000144,2008-12-13T08:38:34Z,f27ec8db-af05-4f36-916e-3d57f91ecf5e,Michael Jackson,2f1dbae6-dc5b-4279-9d69-f853cde7aef3,I Just Can'T Stop Loving You
user_000144,2008-12-13T08:34:21Z,f27ec8db-af05-4f36-916e-3d57f91ecf5e,Michael Jackson,2f1dbae6-dc5b-4279-9d69-f853cde7aef3,I Just Can'T Stop Loving You
user_000144,2008-12-13T08:30:29Z,f27ec8db-af05-4f36-916e-3d57f91ecf5e,Michael Jackson,2f1dbae6-dc5b-4279-9d69-f853cde7aef3,I Just Can'T Stop Loving You
user_000144,2008-12-12T09:44:21Z,f27ec8db-af05-4f36-916e-3d57f91ecf5e,Michael Jackson,8b909a51-639c-42c0-b6fe-1e7c4df80f24,Jam
user_000144,2008-12-12T09:38:18Z,f27ec8db-af05-4f36-916e-3d57f91ecf5e,Michael Jackson,03ef0403-9c34-4f42-a78b-99b727d7cc39,Blood On The Dance Floor
user_000144,2008-12-12T09:34:02Z,f27ec8db-af05-4f36-916e-3d57f91ecf5e,Michael Jackson,03ef0403-9c34-4f42-a78b-99b727d7cc39,Blood On The Dance Floor
user_000144,2008-12-12T09:29:47Z,f27ec8db-af05-4f36-916e-3d57f91ecf5e,Michael Jackson,03ef0403-9c34-4f42-a78b-99b727d7cc39,Blood On The Dance Floor
user_000144,2008-12-12T09:25:32Z,f27ec8db-af05-4f36-916e-3d57f91ecf5e,Michael Jackson,03ef0403-9c34-4f42-a78b-99b727d7cc39,Blood On The Dance Floor
user_000144,2008-12-12T09:21:17Z,f27ec8db-af05-4f36-916e-3d57f91ecf5e,Michael Jackson,03ef0403-9c34-4f42-a78b-99b727d7cc39,Blood On The Dance Floor
user_000144,2008-12-12T09:17:01Z,f27ec8db-af05-4f36-916e-3d57f91ecf5e,Michael Jackson,03ef0403-9c34-4f42-a78b-99b727d7cc39,Blood On The Dance Floor
user_000144,2008-12-12T09:12:46Z,f27ec8db-af05-4f36-916e-3d57f91ecf5e,Michael Jackson,03ef0403-9c34-4f42-a78b-99b727d7cc39,Blood On The Dance Floor
user_000144,2008-12-12T09:08:31Z,f27ec8db-af05-4f36-916e-3d57f91ecf5e,Michael Jackson,03ef0403-9c34-4f42-a78b-99b727d7cc39,Blood On The Dance Floor
user_000144,2008-12-12T09:04:15Z,f27ec8db-af05-4f36-916e-3d57f91ecf5e,Michael Jackson,03ef0403-9c34-4f42-a78b-99b727d7cc39,Blood On The Dance Floor
user_000144,2008-12-12T09:00:01Z,f27ec8db-af05-4f36-916e-3d57f91ecf5e,Michael Jackson,03ef0403-9c34-4f42-a78b-99b727d7cc39,Blood On The Dance Floor
user_000144,2008-12-12T08:55:49Z,f27ec8db-af05-4f36-916e-3d57f91ecf5e,Michael Jackson,03ef0403-9c34-4f42-a78b-99b727d7cc39,Blood On The Dance Floor
user_000144,2008-12-11T22:56:24Z,f27ec8db-af05-4f36-916e-3d57f91ecf5e,Michael Jackson,f37d5d92-f9f2-4bd9-8aca-39303890d405,Remember The Time
user_000144,2008-12-11T22:52:23Z,f27ec8db-af05-4f36-916e-3d57f91ecf5e,Michael Jackson,f37d5d92-f9f2-4bd9-8aca-39303890d405,Remember The Time
user_000144,2008-12-11T22:42:44Z,f27ec8db-af05-4f36-916e-3d57f91ecf5e,Michael Jackson,ff3a450a-6f95-44f9-8763-05070d89c19c,Heal The World
user_000144,2008-12-11T22:36:19Z,f27ec8db-af05-4f36-916e-3d57f91ecf5e,Michael Jackson,ff3a450a-6f95-44f9-8763-05070d89c19c,Heal The World
user_000144,2008-12-11T22:29:55Z,f27ec8db-af05-4f36-916e-3d57f91ecf5e,Michael Jackson,ff3a450a-6f95-44f9-8763-05070d89c19c,Heal The World
user_000144,2008-12-11T22:20:02Z,f27ec8db-af05-4f36-916e-3d57f91ecf5e,Michael Jackson,0c170a74-5d7c-4915-8071-73b669c46d5b,Dangerous
user_000144,2008-12-11T22:16:18Z,f27ec8db-af05-4f36-916e-3d57f91ecf5e,Michael Jackson,61bd946d-624c-490b-9e3f-aa08cb97d27d,The Way You Make Me Feel
user_000144,2008-12-11T22:11:20Z,f27ec8db-af05-4f36-916e-3d57f91ecf5e,Michael Jackson,61bd946d-624c-490b-9e3f-aa08cb97d27d,The Way You Make Me Feel
user_000144,2008-12-11T22:06:21Z,f27ec8db-af05-4f36-916e-3d57f91ecf5e,Michael Jackson,61bd946d-624c-490b-9e3f-aa08cb97d27d,The Way You Make Me Feel
user_000144,2008-12-11T12:53:25Z,f27ec8db-af05-4f36-916e-3d57f91ecf5e,Michael Jackson,61bd946d-624c-490b-9e3f-aa08cb97d27d,The Way You Make Me Feel
user_000144,2008-12-11T12:43:24Z,f27ec8db-af05-4f36-916e-3d57f91ecf5e,Michael Jackson,6a4ad25a-0d25-492b-a475-6e3a2b8515c1,What Goes Around Comes Around
user_000144,2008-12-11T10:42:10Z,f27ec8db-af05-4f36-916e-3d57f91ecf5e,Michael Jackson,0ad08701-c4f7-4d18-8655-e16be5a1cda5,Come Together
user_000144,2008-12-11T10:39:12Z,f27ec8db-af05-4f36-916e-3d57f91ecf5e,Michael Jackson,4d4221a4-1c00-4ad3-9f7c-e0457623bad0,Beat It
user_000144,2008-12-11T10:34:38Z,f27ec8db-af05-4f36-916e-3d57f91ecf5e,Michael Jackson,03ef0403-9c34-4f42-a78b-99b727d7cc39,Blood On The Dance Floor
user_000144,2008-12-11T09:54:09Z,f27ec8db-af05-4f36-916e-3d57f91ecf5e,Michael Jackson,0c170a74-5d7c-4915-8071-73b669c46d5b,Dangerous
user_000144,2008-12-11T09:49:29Z,f27ec8db-af05-4f36-916e-3d57f91ecf5e,Michael Jackson,03ef0403-9c34-4f42-a78b-99b727d7cc39,Blood On The Dance Floor
user_000144,2008-12-11T09:45:14Z,f27ec8db-af05-4f36-916e-3d57f91ecf5e,Michael Jackson,03ef0403-9c34-4f42-a78b-99b727d7cc39,Blood On The Dance Floor
user_000144,2008-12-11T09:41:00Z,f27ec8db-af05-4f36-916e-3d57f91ecf5e,Michael Jackson,03ef0403-9c34-4f42-a78b-99b727d7cc39,Blood On The Dance Floor
user_000144,2008-12-11T09:36:45Z,f27ec8db-af05-4f36-916e-3d57f91ecf5e,Michael Jackson,03ef0403-9c34-4f42-a78b-99b727d7cc39,Blood On The Dance Floor
user_000144,2008-12-11T09:32:30Z,f27ec8db-af05-4f36-916e-3d57f91ecf5e,Michael Jackson,03ef0403-9c34-4f42-a78b-99b727d7cc39,Blood On The Dance Floor
user_000144,2008-12-11T09:28:16Z,f27ec8db-af05-4f36-916e-3d57f91ecf5e,Michael Jackson,03ef0403-9c34-4f42-a78b-99b727d7cc39,Blood On The Dance Floor
user_000144,2008-12-11T09:19:45Z,f27ec8db-af05-4f36-916e-3d57f91ecf5e,Michael Jackson,30ac182a-b87a-445e-b02f-73e91711ae7f,Bad
user_000144,2008-12-11T09:14:58Z,f27ec8db-af05-4f36-916e-3d57f91ecf5e,Michael Jackson,61bd946d-624c-490b-9e3f-aa08cb97d27d,The Way You Make Me Feel
user_000144,2008-12-11T08:32:02Z,f27ec8db-af05-4f36-916e-3d57f91ecf5e,Michael Jackson,2f1dbae6-dc5b-4279-9d69-f853cde7aef3,I Just Can'T Stop Loving You
user_000144,2008-12-11T08:27:49Z,f27ec8db-af05-4f36-916e-3d57f91ecf5e,Michael Jackson,2f1dbae6-dc5b-4279-9d69-f853cde7aef3,I Just Can'T Stop Loving You
user_000144,2008-12-11T08:23:35Z,f27ec8db-af05-4f36-916e-3d57f91ecf5e,Michael Jackson,2f1dbae6-dc5b-4279-9d69-f853cde7aef3,I Just Can'T Stop Loving You
user_000144,2008-12-11T08:19:22Z,f27ec8db-af05-4f36-916e-3d57f91ecf5e,Michael Jackson,2f1dbae6-dc5b-4279-9d69-f853cde7aef3,I Just Can'T Stop Loving You
user_000144,2008-12-11T08:15:09Z,f27ec8db-af05-4f36-916e-3d57f91ecf5e,Michael Jackson,2f1dbae6-dc5b-4279-9d69-f853cde7aef3,I Just Can'T Stop Loving You
user_000144,2008-12-11T08:10:56Z,f27ec8db-af05-4f36-916e-3d57f91ecf5e,Michael Jackson,2f1dbae6-dc5b-4279-9d69-f853cde7aef3,I Just Can'T Stop Loving You
user_000144,2008-12-11T08:06:43Z,f27ec8db-af05-4f36-916e-3d57f91ecf5e,Michael Jackson,2f1dbae6-dc5b-4279-9d69-f853cde7aef3,I Just Can'T Stop Loving You
user_000144,2008-12-11T08:02:30Z,f27ec8db-af05-4f36-916e-3d57f91ecf5e,Michael Jackson,2f1dbae6-dc5b-4279-9d69-f853cde7aef3,I Just Can'T Stop Loving You
user_000144,2008-12-11T07:58:17Z,f27ec8db-af05-4f36-916e-3d57f91ecf5e,Michael Jackson,2f1dbae6-dc5b-4279-9d69-f853cde7aef3,I Just Can'T Stop Loving You
user_000144,2008-12-11T07:54:16Z,f27ec8db-af05-4f36-916e-3d57f91ecf5e,Michael Jackson,2f1dbae6-dc5b-4279-9d69-f853cde7aef3,I Just Can'T Stop Loving You
user_000144,2008-11-28T22:01:16Z,,Lil Rain,,Adore You (Neu)
user_000144,2008-11-27T17:27:16Z,f27ec8db-af05-4f36-916e-3d57f91ecf5e,Michael Jackson,2510230e-c9f5-49d7-aeac-4a4b29a7a110,Speechless
user_000144,2008-11-27T17:23:57Z,f27ec8db-af05-4f36-916e-3d57f91ecf5e,Michael Jackson,2510230e-c9f5-49d7-aeac-4a4b29a7a110,Speechless
user_000144,2008-11-27T17:20:38Z,f27ec8db-af05-4f36-916e-3d57f91ecf5e,Michael Jackson,2510230e-c9f5-49d7-aeac-4a4b29a7a110,Speechless
user_000144,2008-11-27T17:17:26Z,f27ec8db-af05-4f36-916e-3d57f91ecf5e,Michael Jackson,2510230e-c9f5-49d7-aeac-4a4b29a7a110,Speechless
user_000144,2008-11-27T17:14:00Z,f27ec8db-af05-4f36-916e-3d57f91ecf5e,Michael Jackson,2510230e-c9f5-49d7-aeac-4a4b29a7a110,Speechless
user_000144,2008-11-27T17:10:48Z,f27ec8db-af05-4f36-916e-3d57f91ecf5e,Michael Jackson,2510230e-c9f5-49d7-aeac-4a4b29a7a110,Speechless
user_000144,2008-11-27T17:07:22Z,f27ec8db-af05-4f36-916e-3d57f91ecf5e,Michael Jackson,2510230e-c9f5-49d7-aeac-4a4b29a7a110,Speechless
user_000144,2008-11-27T17:04:04Z,f27ec8db-af05-4f36-916e-3d57f91ecf5e,Michael Jackson,2510230e-c9f5-49d7-aeac-4a4b29a7a110,Speechless
user_000144,2008-11-27T17:00:44Z,f27ec8db-af05-4f36-916e-3d57f91ecf5e,Michael Jackson,2510230e-c9f5-49d7-aeac-4a4b29a7a110,Speechless
user_000144,2008-11-27T16:57:23Z,f27ec8db-af05-4f36-916e-3d57f91ecf5e,Michael Jackson,2510230e-c9f5-49d7-aeac-4a4b29a7a110,Speechless
user_000144,2008-11-27T16:54:08Z,f27ec8db-af05-4f36-916e-3d57f91ecf5e,Michael Jackson,2510230e-c9f5-49d7-aeac-4a4b29a7a110,Speechless
user_000144,2008-11-22T20:26:06Z,66c662b6-6e2f-4930-8610-912e24c63ed1,Ac/Dc,66b0ac1f-16cf-44d5-b97f-da9f6f5b9e61,Rock 'N' Roll Singer
user_000144,2008-11-22T20:21:02Z,66c662b6-6e2f-4930-8610-912e24c63ed1,Ac/Dc,66b0ac1f-16cf-44d5-b97f-da9f6f5b9e61,Rock 'N' Roll Singer
user_000144,2008-11-22T20:16:02Z,66c662b6-6e2f-4930-8610-912e24c63ed1,Ac/Dc,66b0ac1f-16cf-44d5-b97f-da9f6f5b9e61,Rock 'N' Roll Singer
user_000144,2008-11-21T19:34:45Z,f27ec8db-af05-4f36-916e-3d57f91ecf5e,Michael Jackson,2f1dbae6-dc5b-4279-9d69-f853cde7aef3,I Just Can'T Stop Loving You
user_000144,2008-11-21T19:29:54Z,f27ec8db-af05-4f36-916e-3d57f91ecf5e,Michael Jackson,0ad08701-c4f7-4d18-8655-e16be5a1cda5,Come Together
user_000144,2008-11-21T19:21:37Z,f27ec8db-af05-4f36-916e-3d57f91ecf5e,Michael Jackson,c5315c76-5ecf-4211-a45a-b5493112fa1d,Black Or White
user_000144,2008-11-21T19:19:01Z,f27ec8db-af05-4f36-916e-3d57f91ecf5e,Michael Jackson,2f1dbae6-dc5b-4279-9d69-f853cde7aef3,I Just Can'T Stop Loving You
user_000144,2008-11-21T19:16:01Z,f27ec8db-af05-4f36-916e-3d57f91ecf5e,Michael Jackson,2510230e-c9f5-49d7-aeac-4a4b29a7a110,Speechless
user_000144,2008-11-21T19:12:42Z,f27ec8db-af05-4f36-916e-3d57f91ecf5e,Michael Jackson,2510230e-c9f5-49d7-aeac-4a4b29a7a110,Speechless
user_000144,2008-11-21T19:09:24Z,f27ec8db-af05-4f36-916e-3d57f91ecf5e,Michael Jackson,2510230e-c9f5-49d7-aeac-4a4b29a7a110,Speechless
user_000144,2008-11-21T19:04:44Z,f27ec8db-af05-4f36-916e-3d57f91ecf5e,Michael Jackson,03ef0403-9c34-4f42-a78b-99b727d7cc39,Blood On The Dance Floor
user_000144,2008-11-21T19:00:29Z,f27ec8db-af05-4f36-916e-3d57f91ecf5e,Michael Jackson,03ef0403-9c34-4f42-a78b-99b727d7cc39,Blood On The Dance Floor
user_000144,2008-11-21T18:56:14Z,f27ec8db-af05-4f36-916e-3d57f91ecf5e,Michael Jackson,03ef0403-9c34-4f42-a78b-99b727d7cc39,Blood On The Dance Floor
user_000144,2008-11-21T18:51:58Z,f27ec8db-af05-4f36-916e-3d57f91ecf5e,Michael Jackson,03ef0403-9c34-4f42-a78b-99b727d7cc39,Blood On The Dance Floor
user_000144,2008-11-21T18:47:43Z,f27ec8db-af05-4f36-916e-3d57f91ecf5e,Michael Jackson,03ef0403-9c34-4f42-a78b-99b727d7cc39,Blood On The Dance Floor
user_000144,2008-11-21T18:43:28Z,f27ec8db-af05-4f36-916e-3d57f91ecf5e,Michael Jackson,03ef0403-9c34-4f42-a78b-99b727d7cc39,Blood On The Dance Floor
user_000144,2008-11-21T18:39:13Z,f27ec8db-af05-4f36-916e-3d57f91ecf5e,Michael Jackson,03ef0403-9c34-4f42-a78b-99b727d7cc39,Blood On The Dance Floor
user_000144,2008-11-21T18:34:58Z,f27ec8db-af05-4f36-916e-3d57f91ecf5e,Michael Jackson,03ef0403-9c34-4f42-a78b-99b727d7cc39,Blood On The Dance Floor
user_000144,2008-11-21T18:30:43Z,f27ec8db-af05-4f36-916e-3d57f91ecf5e,Michael Jackson,03ef0403-9c34-4f42-a78b-99b727d7cc39,Blood On The Dance Floor
user_000144,2008-11-21T18:26:27Z,f27ec8db-af05-4f36-916e-3d57f91ecf5e,Michael Jackson,03ef0403-9c34-4f42-a78b-99b727d7cc39,Blood On The Dance Floor
user_000144,2008-11-21T18:22:12Z,f27ec8db-af05-4f36-916e-3d57f91ecf5e,Michael Jackson,03ef0403-9c34-4f42-a78b-99b727d7cc39,Blood On The Dance Floor
user_000144,2008-11-21T18:17:57Z,f27ec8db-af05-4f36-916e-3d57f91ecf5e,Michael Jackson,03ef0403-9c34-4f42-a78b-99b727d7cc39,Blood On The Dance Floor
user_000144,2008-11-21T18:13:42Z,f27ec8db-af05-4f36-916e-3d57f91ecf5e,Michael Jackson,03ef0403-9c34-4f42-a78b-99b727d7cc39,Blood On The Dance Floor
user_000144,2008-11-21T18:09:27Z,f27ec8db-af05-4f36-916e-3d57f91ecf5e,Michael Jackson,03ef0403-9c34-4f42-a78b-99b727d7cc39,Blood On The Dance Floor
user_000144,2008-11-21T18:05:11Z,f27ec8db-af05-4f36-916e-3d57f91ecf5e,Michael Jackson,03ef0403-9c34-4f42-a78b-99b727d7cc39,Blood On The Dance Floor
user_000144,2008-11-21T18:00:56Z,f27ec8db-af05-4f36-916e-3d57f91ecf5e,Michael Jackson,03ef0403-9c34-4f42-a78b-99b727d7cc39,Blood On The Dance Floor
user_000144,2008-11-21T17:56:40Z,f27ec8db-af05-4f36-916e-3d57f91ecf5e,Michael Jackson,03ef0403-9c34-4f42-a78b-99b727d7cc39,Blood On The Dance Floor
user_000144,2008-11-21T17:52:25Z,f27ec8db-af05-4f36-916e-3d57f91ecf5e,Michael Jackson,03ef0403-9c34-4f42-a78b-99b727d7cc39,Blood On The Dance Floor
user_000144,2008-11-21T17:48:10Z,f27ec8db-af05-4f36-916e-3d57f91ecf5e,Michael Jackson,03ef0403-9c34-4f42-a78b-99b727d7cc39,Blood On The Dance Floor
user_000144,2008-11-21T17:43:55Z,f27ec8db-af05-4f36-916e-3d57f91ecf5e,Michael Jackson,03ef0403-9c34-4f42-a78b-99b727d7cc39,Blood On The Dance Floor
user_000144,2008-11-21T17:39:40Z,f27ec8db-af05-4f36-916e-3d57f91ecf5e,Michael Jackson,03ef0403-9c34-4f42-a78b-99b727d7cc39,Blood On The Dance Floor
user_000144,2008-11-21T17:35:25Z,f27ec8db-af05-4f36-916e-3d57f91ecf5e,Michael Jackson,03ef0403-9c34-4f42-a78b-99b727d7cc39,Blood On The Dance Floor
user_000144,2008-11-21T17:31:09Z,f27ec8db-af05-4f36-916e-3d57f91ecf5e,Michael Jackson,03ef0403-9c34-4f42-a78b-99b727d7cc39,Blood On The Dance Floor
user_000144,2008-11-21T17:26:54Z,f27ec8db-af05-4f36-916e-3d57f91ecf5e,Michael Jackson,03ef0403-9c34-4f42-a78b-99b727d7cc39,Blood On The Dance Floor
user_000144,2008-11-21T17:22:38Z,f27ec8db-af05-4f36-916e-3d57f91ecf5e,Michael Jackson,03ef0403-9c34-4f42-a78b-99b727d7cc39,Blood On The Dance Floor
user_000144,2008-11-21T17:18:23Z,f27ec8db-af05-4f36-916e-3d57f91ecf5e,Michael Jackson,03ef0403-9c34-4f42-a78b-99b727d7cc39,Blood On The Dance Floor
user_000144,2008-11-21T17:14:08Z,f27ec8db-af05-4f36-916e-3d57f91ecf5e,Michael Jackson,03ef0403-9c34-4f42-a78b-99b727d7cc39,Blood On The Dance Floor
user_000144,2008-11-21T17:09:53Z,f27ec8db-af05-4f36-916e-3d57f91ecf5e,Michael Jackson,03ef0403-9c34-4f42-a78b-99b727d7cc39,Blood On The Dance Floor
user_000144,2008-11-21T17:05:37Z,f27ec8db-af05-4f36-916e-3d57f91ecf5e,Michael Jackson,03ef0403-9c34-4f42-a78b-99b727d7cc39,Blood On The Dance Floor
user_000144,2008-11-21T17:01:21Z,f27ec8db-af05-4f36-916e-3d57f91ecf5e,Michael Jackson,03ef0403-9c34-4f42-a78b-99b727d7cc39,Blood On The Dance Floor
user_000144,2008-11-21T16:56:43Z,f27ec8db-af05-4f36-916e-3d57f91ecf5e,Michael Jackson,03ef0403-9c34-4f42-a78b-99b727d7cc39,Blood On The Dance Floor
user_000144,2008-11-21T16:52:27Z,f27ec8db-af05-4f36-916e-3d57f91ecf5e,Michael Jackson,03ef0403-9c34-4f42-a78b-99b727d7cc39,Blood On The Dance Floor
user_000144,2008-11-21T16:48:12Z,f27ec8db-af05-4f36-916e-3d57f91ecf5e,Michael Jackson,03ef0403-9c34-4f42-a78b-99b727d7cc39,Blood On The Dance Floor
user_000144,2008-11-21T16:44:25Z,f27ec8db-af05-4f36-916e-3d57f91ecf5e,Michael Jackson,03ef0403-9c34-4f42-a78b-99b727d7cc39,Blood On The Dance Floor
user_000144,2008-11-20T20:07:32Z,f27ec8db-af05-4f36-916e-3d57f91ecf5e,Michael Jackson,0ad08701-c4f7-4d18-8655-e16be5a1cda5,Come Together
user_000144,2008-11-20T20:01:46Z,f27ec8db-af05-4f36-916e-3d57f91ecf5e,Michael Jackson,e45cb0fe-5a4d-446d-8db8-8de73703dd5b,Stranger In Moscow
user_000144,2008-11-20T19:56:01Z,f27ec8db-af05-4f36-916e-3d57f91ecf5e,Michael Jackson,e45cb0fe-5a4d-446d-8db8-8de73703dd5b,Stranger In Moscow
user_000144,2008-11-20T19:49:14Z,f27ec8db-af05-4f36-916e-3d57f91ecf5e,Michael Jackson,a30dc638-3586-4189-afdb-c15d183696a5,Earth Song
user_000144,2008-11-20T19:45:13Z,f27ec8db-af05-4f36-916e-3d57f91ecf5e,Michael Jackson,0ad08701-c4f7-4d18-8655-e16be5a1cda5,Come Together
user_000144,2008-11-20T19:39:26Z,f27ec8db-af05-4f36-916e-3d57f91ecf5e,Michael Jackson,e45cb0fe-5a4d-446d-8db8-8de73703dd5b,Stranger In Moscow
