user_000176,2008-07-23T02:20:08Z,17b53d9f-5c63-4a09-a593-dde4608e0db9,The Kinks,fd7f16be-a314-4085-be20-a945f7812164,Autumn Almanac
user_000176,2006-10-19T15:54:24Z,e2c00c56-8365-4160-9f40-a64682917633,The Goo Goo Dolls,782030f9-d1ee-4711-903b-4b64e1b2d161,Black Balloon
user_000176,2006-10-19T15:51:16Z,e2c00c56-8365-4160-9f40-a64682917633,The Goo Goo Dolls,aed4fe9c-85b0-4f6b-b544-e3377e4fb0fe,Slide
user_000176,2006-10-18T22:22:36Z,1f4c0c5a-be94-43e2-ab01-1aa623daa530,Bebe,c916a022-e546-4dee-afaa-8bc8ba22751f,Siempre Me Quedará
user_000176,2006-10-18T22:18:52Z,1f4c0c5a-be94-43e2-ab01-1aa623daa530,Bebe,83b33668-30ac-4591-bb15-4bf0e065c1d7,Tu Silencio
user_000176,2006-10-18T22:14:59Z,1f4c0c5a-be94-43e2-ab01-1aa623daa530,Bebe,65f4d7b3-ce26-41f1-8696-c13e3fc7080d,Revolvió
user_000176,2006-10-18T22:10:03Z,ebee61b4-bbdd-4087-9bcb-d5aa099088ec,James Blunt,489aa12e-ceec-4b4d-832d-68be1ecc3a22,Goodbye My Lover
user_000176,2006-10-18T22:05:59Z,ebee61b4-bbdd-4087-9bcb-d5aa099088ec,James Blunt,3cd7c181-1691-412c-98d9-c0d0f5398adb,Tears And Rain
user_000176,2006-10-18T22:01:40Z,ebee61b4-bbdd-4087-9bcb-d5aa099088ec,James Blunt,4d2aa5ea-87fd-4802-86c5-155308db50cd,Out Of My Mind
user_000176,2006-10-18T21:57:37Z,ebee61b4-bbdd-4087-9bcb-d5aa099088ec,James Blunt,8fe5ead2-4cfa-4a32-b700-9b18751868cb,High
user_000176,2006-10-18T21:54:03Z,ebee61b4-bbdd-4087-9bcb-d5aa099088ec,James Blunt,80b01c13-2e4b-4f7f-9a4a-d6efc869eebc,You'Re Beautiful
user_000176,2006-10-18T21:49:14Z,ebee61b4-bbdd-4087-9bcb-d5aa099088ec,James Blunt,4d2aa5ea-87fd-4802-86c5-155308db50cd,Out Of My Mind
user_000176,2006-10-18T21:42:31Z,6100e9f6-4316-4553-8f23-80466e253fc5,Camila,72e7a6f2-687f-4fe4-9c1d-6c45cf18c9e8,Todo Cambió
user_000176,2006-10-18T21:39:49Z,6100e9f6-4316-4553-8f23-80466e253fc5,Camila,2d6b372d-bd78-4b5b-8306-0fe17eceb197,Sin Tu Amor
user_000176,2006-10-18T21:34:47Z,6100e9f6-4316-4553-8f23-80466e253fc5,Camila,ce69fa33-6ecb-4b0d-893a-e5abad219e02,Coleccionista De Canciones
user_000176,2006-10-18T21:31:00Z,6100e9f6-4316-4553-8f23-80466e253fc5,Camila,20252e9f-82be-433f-828f-24d84b39e8e7,Abrazame
user_000176,2006-10-18T21:15:15Z,6100e9f6-4316-4553-8f23-80466e253fc5,Camila,72e7a6f2-687f-4fe4-9c1d-6c45cf18c9e8,Todo Cambió
user_000176,2006-10-18T21:12:32Z,6100e9f6-4316-4553-8f23-80466e253fc5,Camila,2d6b372d-bd78-4b5b-8306-0fe17eceb197,Sin Tu Amor
user_000176,2006-10-18T21:07:28Z,6100e9f6-4316-4553-8f23-80466e253fc5,Camila,ce69fa33-6ecb-4b0d-893a-e5abad219e02,Coleccionista De Canciones
user_000176,2006-10-18T21:03:39Z,6100e9f6-4316-4553-8f23-80466e253fc5,Camila,20252e9f-82be-433f-828f-24d84b39e8e7,Abrazame
user_000176,2006-10-18T20:42:06Z,2a5a3b60-d468-4b62-a28f-9c410ad3f71d,Fuel,,Hemorrhage
user_000176,2006-10-18T20:36:21Z,2a5a3b60-d468-4b62-a28f-9c410ad3f71d,Fuel,feb5ea1f-7933-4e0d-8510-6c9d4d75f53f,Falls On Me
user_000176,2006-10-18T20:13:11Z,2a5a3b60-d468-4b62-a28f-9c410ad3f71d,Fuel,,Hemorrhage
user_000176,2006-10-18T20:09:47Z,2a5a3b60-d468-4b62-a28f-9c410ad3f71d,Fuel,cd75c017-71bc-40a5-a546-844c0202f7e8,Empty Spaces
user_000176,2006-10-18T20:05:32Z,2a5a3b60-d468-4b62-a28f-9c410ad3f71d,Fuel,feb5ea1f-7933-4e0d-8510-6c9d4d75f53f,Falls On Me
user_000176,2006-10-18T20:02:17Z,2a5a3b60-d468-4b62-a28f-9c410ad3f71d,Fuel,5a9d5556-6fac-41a1-908b-28362b036b3d,Bad Day (Acoustic)
user_000176,2006-10-18T19:57:33Z,2a5a3b60-d468-4b62-a28f-9c410ad3f71d,Fuel,,Hemorrhage
user_000176,2006-10-18T16:51:41Z,ebee61b4-bbdd-4087-9bcb-d5aa099088ec,James Blunt,e6f3bd6e-4e8e-46c8-bcb0-a0ddf11bd8c8,No Bravery
user_000176,2006-10-18T16:47:34Z,ebee61b4-bbdd-4087-9bcb-d5aa099088ec,James Blunt,a5a4b795-7807-4287-aa73-6d4c21e60605,Cry
user_000176,2006-10-18T16:43:58Z,ebee61b4-bbdd-4087-9bcb-d5aa099088ec,James Blunt,e540ba85-bb2e-4c99-b60c-4043c9efee8a,Billy
user_000176,2006-10-18T16:39:32Z,ebee61b4-bbdd-4087-9bcb-d5aa099088ec,James Blunt,a7277133-bd87-4200-ada0-9a19f3814435,"So Long, Jimmy"
user_000176,2006-10-18T16:36:00Z,ebee61b4-bbdd-4087-9bcb-d5aa099088ec,James Blunt,4d2aa5ea-87fd-4802-86c5-155308db50cd,Out Of My Mind
user_000176,2006-10-18T16:31:55Z,ebee61b4-bbdd-4087-9bcb-d5aa099088ec,James Blunt,3cd7c181-1691-412c-98d9-c0d0f5398adb,Tears And Rain
user_000176,2006-10-18T16:27:37Z,ebee61b4-bbdd-4087-9bcb-d5aa099088ec,James Blunt,489aa12e-ceec-4b4d-832d-68be1ecc3a22,Goodbye My Lover
user_000176,2006-10-18T16:23:54Z,ebee61b4-bbdd-4087-9bcb-d5aa099088ec,James Blunt,860255c0-96cb-4f53-9aba-920cbf41f344,Wisemen
user_000176,2006-10-18T16:20:21Z,ebee61b4-bbdd-4087-9bcb-d5aa099088ec,James Blunt,80b01c13-2e4b-4f7f-9a4a-d6efc869eebc,You'Re Beautiful
user_000176,2006-10-18T16:16:18Z,ebee61b4-bbdd-4087-9bcb-d5aa099088ec,James Blunt,8fe5ead2-4cfa-4a32-b700-9b18751868cb,High
user_000176,2006-10-18T04:49:06Z,ebee61b4-bbdd-4087-9bcb-d5aa099088ec,James Blunt,e540ba85-bb2e-4c99-b60c-4043c9efee8a,Billy
user_000176,2006-10-18T04:44:36Z,ebee61b4-bbdd-4087-9bcb-d5aa099088ec,James Blunt,a7277133-bd87-4200-ada0-9a19f3814435,"So Long, Jimmy"
user_000176,2006-10-18T04:41:00Z,ebee61b4-bbdd-4087-9bcb-d5aa099088ec,James Blunt,4d2aa5ea-87fd-4802-86c5-155308db50cd,Out Of My Mind
user_000176,2006-10-18T04:36:58Z,ebee61b4-bbdd-4087-9bcb-d5aa099088ec,James Blunt,3cd7c181-1691-412c-98d9-c0d0f5398adb,Tears And Rain
user_000176,2006-10-18T04:32:37Z,ebee61b4-bbdd-4087-9bcb-d5aa099088ec,James Blunt,489aa12e-ceec-4b4d-832d-68be1ecc3a22,Goodbye My Lover
user_000176,2006-10-18T04:28:54Z,ebee61b4-bbdd-4087-9bcb-d5aa099088ec,James Blunt,860255c0-96cb-4f53-9aba-920cbf41f344,Wisemen
user_000176,2006-10-18T04:25:24Z,ebee61b4-bbdd-4087-9bcb-d5aa099088ec,James Blunt,80b01c13-2e4b-4f7f-9a4a-d6efc869eebc,You'Re Beautiful
user_000176,2006-10-18T04:21:18Z,ebee61b4-bbdd-4087-9bcb-d5aa099088ec,James Blunt,8fe5ead2-4cfa-4a32-b700-9b18751868cb,High
user_000176,2006-10-17T17:55:20Z,ebee61b4-bbdd-4087-9bcb-d5aa099088ec,James Blunt,e6f3bd6e-4e8e-46c8-bcb0-a0ddf11bd8c8,No Bravery
user_000176,2006-10-17T17:51:15Z,ebee61b4-bbdd-4087-9bcb-d5aa099088ec,James Blunt,a5a4b795-7807-4287-aa73-6d4c21e60605,Cry
user_000176,2006-10-17T17:47:40Z,ebee61b4-bbdd-4087-9bcb-d5aa099088ec,James Blunt,e540ba85-bb2e-4c99-b60c-4043c9efee8a,Billy
user_000176,2006-10-17T17:43:14Z,ebee61b4-bbdd-4087-9bcb-d5aa099088ec,James Blunt,a7277133-bd87-4200-ada0-9a19f3814435,"So Long, Jimmy"
user_000176,2006-10-17T17:39:40Z,ebee61b4-bbdd-4087-9bcb-d5aa099088ec,James Blunt,4d2aa5ea-87fd-4802-86c5-155308db50cd,Out Of My Mind
user_000176,2006-10-17T17:29:36Z,ebee61b4-bbdd-4087-9bcb-d5aa099088ec,James Blunt,e6f3bd6e-4e8e-46c8-bcb0-a0ddf11bd8c8,No Bravery
user_000176,2006-10-17T17:25:30Z,ebee61b4-bbdd-4087-9bcb-d5aa099088ec,James Blunt,a5a4b795-7807-4287-aa73-6d4c21e60605,Cry
user_000176,2006-10-17T17:21:52Z,ebee61b4-bbdd-4087-9bcb-d5aa099088ec,James Blunt,e540ba85-bb2e-4c99-b60c-4043c9efee8a,Billy
user_000176,2006-10-17T17:17:28Z,ebee61b4-bbdd-4087-9bcb-d5aa099088ec,James Blunt,a7277133-bd87-4200-ada0-9a19f3814435,"So Long, Jimmy"
user_000176,2006-10-17T17:13:55Z,ebee61b4-bbdd-4087-9bcb-d5aa099088ec,James Blunt,4d2aa5ea-87fd-4802-86c5-155308db50cd,Out Of My Mind
user_000176,2006-10-17T17:09:52Z,ebee61b4-bbdd-4087-9bcb-d5aa099088ec,James Blunt,3cd7c181-1691-412c-98d9-c0d0f5398adb,Tears And Rain
user_000176,2006-10-17T17:05:33Z,ebee61b4-bbdd-4087-9bcb-d5aa099088ec,James Blunt,489aa12e-ceec-4b4d-832d-68be1ecc3a22,Goodbye My Lover
user_000176,2006-10-17T17:01:50Z,ebee61b4-bbdd-4087-9bcb-d5aa099088ec,James Blunt,860255c0-96cb-4f53-9aba-920cbf41f344,Wisemen
user_000176,2006-10-17T16:58:18Z,ebee61b4-bbdd-4087-9bcb-d5aa099088ec,James Blunt,80b01c13-2e4b-4f7f-9a4a-d6efc869eebc,You'Re Beautiful
user_000176,2006-10-17T16:54:14Z,ebee61b4-bbdd-4087-9bcb-d5aa099088ec,James Blunt,8fe5ead2-4cfa-4a32-b700-9b18751868cb,High
user_000176,2006-10-16T21:52:36Z,ebee61b4-bbdd-4087-9bcb-d5aa099088ec,James Blunt,e6f3bd6e-4e8e-46c8-bcb0-a0ddf11bd8c8,No Bravery
user_000176,2006-10-16T21:48:30Z,ebee61b4-bbdd-4087-9bcb-d5aa099088ec,James Blunt,a5a4b795-7807-4287-aa73-6d4c21e60605,Cry
user_000176,2006-10-16T21:44:54Z,ebee61b4-bbdd-4087-9bcb-d5aa099088ec,James Blunt,e540ba85-bb2e-4c99-b60c-4043c9efee8a,Billy
user_000176,2006-10-16T21:40:29Z,ebee61b4-bbdd-4087-9bcb-d5aa099088ec,James Blunt,a7277133-bd87-4200-ada0-9a19f3814435,"So Long, Jimmy"
user_000176,2006-10-16T21:36:55Z,ebee61b4-bbdd-4087-9bcb-d5aa099088ec,James Blunt,4d2aa5ea-87fd-4802-86c5-155308db50cd,Out Of My Mind
user_000176,2006-10-16T21:32:53Z,ebee61b4-bbdd-4087-9bcb-d5aa099088ec,James Blunt,3cd7c181-1691-412c-98d9-c0d0f5398adb,Tears And Rain
user_000176,2006-10-16T21:28:32Z,ebee61b4-bbdd-4087-9bcb-d5aa099088ec,James Blunt,489aa12e-ceec-4b4d-832d-68be1ecc3a22,Goodbye My Lover
user_000176,2006-10-16T21:24:50Z,ebee61b4-bbdd-4087-9bcb-d5aa099088ec,James Blunt,860255c0-96cb-4f53-9aba-920cbf41f344,Wisemen
user_000176,2006-10-16T21:21:18Z,ebee61b4-bbdd-4087-9bcb-d5aa099088ec,James Blunt,80b01c13-2e4b-4f7f-9a4a-d6efc869eebc,You'Re Beautiful
user_000176,2006-10-16T21:14:44Z,ebee61b4-bbdd-4087-9bcb-d5aa099088ec,James Blunt,8fe5ead2-4cfa-4a32-b700-9b18751868cb,High
user_000176,2006-10-16T21:01:23Z,ebee61b4-bbdd-4087-9bcb-d5aa099088ec,James Blunt,e6f3bd6e-4e8e-46c8-bcb0-a0ddf11bd8c8,No Bravery
user_000176,2006-10-16T20:57:17Z,ebee61b4-bbdd-4087-9bcb-d5aa099088ec,James Blunt,a5a4b795-7807-4287-aa73-6d4c21e60605,Cry
user_000176,2006-10-16T20:53:40Z,ebee61b4-bbdd-4087-9bcb-d5aa099088ec,James Blunt,e540ba85-bb2e-4c99-b60c-4043c9efee8a,Billy
user_000176,2006-10-16T20:49:14Z,ebee61b4-bbdd-4087-9bcb-d5aa099088ec,James Blunt,a7277133-bd87-4200-ada0-9a19f3814435,"So Long, Jimmy"
user_000176,2006-10-16T20:45:42Z,ebee61b4-bbdd-4087-9bcb-d5aa099088ec,James Blunt,4d2aa5ea-87fd-4802-86c5-155308db50cd,Out Of My Mind
user_000176,2006-10-16T20:41:38Z,ebee61b4-bbdd-4087-9bcb-d5aa099088ec,James Blunt,3cd7c181-1691-412c-98d9-c0d0f5398adb,Tears And Rain
user_000176,2006-10-16T20:37:29Z,ebee61b4-bbdd-4087-9bcb-d5aa099088ec,James Blunt,a7277133-bd87-4200-ada0-9a19f3814435,"So Long, Jimmy"
user_000176,2006-10-16T20:33:57Z,ebee61b4-bbdd-4087-9bcb-d5aa099088ec,James Blunt,4d2aa5ea-87fd-4802-86c5-155308db50cd,Out Of My Mind
user_000176,2006-10-16T20:28:03Z,ebee61b4-bbdd-4087-9bcb-d5aa099088ec,James Blunt,3cd7c181-1691-412c-98d9-c0d0f5398adb,Tears And Rain
user_000176,2006-10-16T20:23:45Z,ebee61b4-bbdd-4087-9bcb-d5aa099088ec,James Blunt,489aa12e-ceec-4b4d-832d-68be1ecc3a22,Goodbye My Lover
user_000176,2006-10-16T20:20:04Z,ebee61b4-bbdd-4087-9bcb-d5aa099088ec,James Blunt,860255c0-96cb-4f53-9aba-920cbf41f344,Wisemen
user_000176,2006-10-16T20:16:38Z,ebee61b4-bbdd-4087-9bcb-d5aa099088ec,James Blunt,80b01c13-2e4b-4f7f-9a4a-d6efc869eebc,You'Re Beautiful
user_000176,2006-10-16T20:12:35Z,ebee61b4-bbdd-4087-9bcb-d5aa099088ec,James Blunt,8fe5ead2-4cfa-4a32-b700-9b18751868cb,High
user_000176,2006-10-16T17:59:05Z,606bf117-494f-4864-891f-09d63ff6aa4b,Rise Against,dd7f6d23-90d0-46ae-959f-8900dc24b506,Generation Lost
user_000176,2006-10-16T17:57:15Z,084308bd-1654-436f-ba03-df6697104e19,Green Day,0ba72f0d-70ae-4655-94d9-c1069b5abcfb,Boulevard Of Broken Dreams
user_000176,2006-10-16T17:52:25Z,8262d8e4-9137-4bb3-a787-3caabbbc13e9,The Used,7e6ca108-b76c-4a92-ade8-f6b8603b76b1,The Taste Of Ink
user_000176,2006-10-10T10:18:40Z,6100e9f6-4316-4553-8f23-80466e253fc5,Camila,ce69fa33-6ecb-4b0d-893a-e5abad219e02,Coleccionista De Canciones
user_000176,2006-10-10T10:14:48Z,6100e9f6-4316-4553-8f23-80466e253fc5,Camila,20252e9f-82be-433f-828f-24d84b39e8e7,Abrazame
user_000176,2006-10-10T10:12:10Z,6100e9f6-4316-4553-8f23-80466e253fc5,Camila,,Todocambio
user_000176,2006-10-10T10:09:21Z,6100e9f6-4316-4553-8f23-80466e253fc5,Camila,,Sintuamor
user_000176,2006-10-10T04:26:48Z,6100e9f6-4316-4553-8f23-80466e253fc5,Camila,ce69fa33-6ecb-4b0d-893a-e5abad219e02,Coleccionista De Canciones
user_000176,2006-10-10T04:23:05Z,6100e9f6-4316-4553-8f23-80466e253fc5,Camila,,Sintuamor
user_000176,2006-10-10T04:18:54Z,ebee61b4-bbdd-4087-9bcb-d5aa099088ec,James Blunt,8fe5ead2-4cfa-4a32-b700-9b18751868cb,High
user_000176,2006-10-10T04:12:08Z,ebee61b4-bbdd-4087-9bcb-d5aa099088ec,James Blunt,e540ba85-bb2e-4c99-b60c-4043c9efee8a,Billy
user_000176,2006-10-09T03:11:39Z,a466c2a2-6517-42fb-a160-1087c3bafd9f,Slipknot,50cd0b80-ff60-4dc3-9999-7a7c257719d2,Everything Ends
user_000176,2006-10-09T03:08:11Z,a466c2a2-6517-42fb-a160-1087c3bafd9f,Slipknot,50cd0b80-ff60-4dc3-9999-7a7c257719d2,Everything Ends
user_000176,2006-10-09T03:04:48Z,a466c2a2-6517-42fb-a160-1087c3bafd9f,Slipknot,50cd0b80-ff60-4dc3-9999-7a7c257719d2,Everything Ends
user_000176,2006-09-25T03:11:38Z,8d79e950-1333-4a32-9fc1-af53d421abc4,A Static Lullaby,2764a6d8-2b5b-4efc-8db8-7cedfffc515d,Withered
user_000176,2006-09-25T03:07:29Z,8456e9f7-debf-4579-a86c-33a325a35d2d,Chevelle,752e13e6-3cb4-43dd-bb49-f341df7aed1a,Peer
user_000176,2006-09-25T03:01:53Z,244afcb7-fa9a-49b1-9aa6-0149512d1c52,Thrice,b83f978a-d39a-4c7a-867c-1e9e64f39d80,Atlantic
user_000176,2006-09-25T02:57:39Z,73fdb566-a9b1-494c-9f32-51768ec9fd27,Outkast,,Slum Beautiful Featuring Cee-Lo Goode From Goode Mob
user_000176,2006-09-25T02:54:15Z,125ec42a-7229-4250-afc5-e057484327fe,[Unknown],9245d142-2b78-47ee-8497-3c576839f3d5,Pista 17
user_000176,2006-09-25T02:50:45Z,125ec42a-7229-4250-afc5-e057484327fe,[Unknown],9245d142-2b78-47ee-8497-3c576839f3d5,Pista 17
user_000176,2006-09-25T02:46:18Z,125ec42a-7229-4250-afc5-e057484327fe,[Unknown],9245d142-2b78-47ee-8497-3c576839f3d5,Pista 17
user_000176,2006-09-25T02:42:57Z,125ec42a-7229-4250-afc5-e057484327fe,[Unknown],9245d142-2b78-47ee-8497-3c576839f3d5,Pista 17
user_000176,2006-09-25T02:38:16Z,125ec42a-7229-4250-afc5-e057484327fe,[Unknown],9245d142-2b78-47ee-8497-3c576839f3d5,Pista 17
user_000176,2006-09-25T02:33:33Z,125ec42a-7229-4250-afc5-e057484327fe,[Unknown],9245d142-2b78-47ee-8497-3c576839f3d5,Pista 17
user_000176,2006-09-25T02:29:19Z,125ec42a-7229-4250-afc5-e057484327fe,[Unknown],9245d142-2b78-47ee-8497-3c576839f3d5,Pista 17
user_000176,2006-09-25T02:24:55Z,125ec42a-7229-4250-afc5-e057484327fe,[Unknown],9245d142-2b78-47ee-8497-3c576839f3d5,Pista 17
user_000176,2006-09-25T02:20:17Z,125ec42a-7229-4250-afc5-e057484327fe,[Unknown],9245d142-2b78-47ee-8497-3c576839f3d5,Pista 17
user_000176,2006-09-09T20:49:50Z,1f4c0c5a-be94-43e2-ab01-1aa623daa530,Bebe,11bae9e7-b899-4be7-975f-090ddef47888,Ella
user_000176,2006-09-09T20:46:01Z,f84e0f7d-86b0-4957-8b17-6b46d6e47246,Fonseca,578dadf2-e7de-44f6-b1ea-9d2865047bdf,Te Mando Flores
user_000176,2006-09-09T20:41:52Z,7f6d9e71-feed-4f33-aeaa-f727b952622b,Paulo Ricardo,4d9339c5-cd76-420c-965a-85772092d83a,Dois
user_000176,2006-09-06T20:25:37Z,2a5a3b60-d468-4b62-a28f-9c410ad3f71d,Fuel,cd75c017-71bc-40a5-a546-844c0202f7e8,Empty Spaces
user_000176,2006-09-06T20:21:36Z,2a5a3b60-d468-4b62-a28f-9c410ad3f71d,Fuel,,Hemorrhage
user_000176,2006-09-06T20:13:52Z,1f4c0c5a-be94-43e2-ab01-1aa623daa530,Bebe,83b33668-30ac-4591-bb15-4bf0e065c1d7,Tu Silencio
user_000176,2006-09-06T20:10:25Z,1f4c0c5a-be94-43e2-ab01-1aa623daa530,Bebe,244a6c4a-3db2-4f8b-bac2-e2229656c395,Siete Horas
user_000176,2006-09-06T20:06:34Z,1f4c0c5a-be94-43e2-ab01-1aa623daa530,Bebe,dfb37d28-4e4a-430d-a073-ffbdbe584901,Cuidándote
user_000176,2006-09-06T20:02:37Z,1f4c0c5a-be94-43e2-ab01-1aa623daa530,Bebe,cd41241a-07ac-41a7-9bc5-1c4c9d4f00bc,El Golpe
user_000176,2006-09-06T19:59:10Z,1f4c0c5a-be94-43e2-ab01-1aa623daa530,Bebe,858fb8cf-f7ac-44ee-8b57-71e2d8dbbb38,Malo
user_000176,2006-09-06T19:55:42Z,1f4c0c5a-be94-43e2-ab01-1aa623daa530,Bebe,c916a022-e546-4dee-afaa-8bc8ba22751f,Siempre Me Quedará
user_000176,2006-09-06T19:52:05Z,1f4c0c5a-be94-43e2-ab01-1aa623daa530,Bebe,11bae9e7-b899-4be7-975f-090ddef47888,Ella
user_000176,2006-09-06T19:48:08Z,1f4c0c5a-be94-43e2-ab01-1aa623daa530,Bebe,893d1886-0fba-4e67-9daa-f68a225cd5ac,Como Los Olivos
user_000176,2006-09-06T19:44:23Z,1f4c0c5a-be94-43e2-ab01-1aa623daa530,Bebe,65f4d7b3-ce26-41f1-8696-c13e3fc7080d,Revolvió
user_000176,2006-09-06T19:39:53Z,1f4c0c5a-be94-43e2-ab01-1aa623daa530,Bebe,83b33668-30ac-4591-bb15-4bf0e065c1d7,Tu Silencio
user_000176,2006-09-01T01:54:03Z,5be7d200-5499-4bba-b29b-1ac554199d23,Calle 13,,Atrevetete
user_000176,2006-08-31T02:04:16Z,125ec42a-7229-4250-afc5-e057484327fe,[Unknown],9245d142-2b78-47ee-8497-3c576839f3d5,Pista 17
user_000176,2006-08-29T02:01:54Z,1f4c0c5a-be94-43e2-ab01-1aa623daa530,Bebe,893d1886-0fba-4e67-9daa-f68a225cd5ac,Como Los Olivos
user_000176,2006-08-29T01:58:09Z,1f4c0c5a-be94-43e2-ab01-1aa623daa530,Bebe,65f4d7b3-ce26-41f1-8696-c13e3fc7080d,Revolvió
user_000176,2006-08-29T01:53:00Z,f84e0f7d-86b0-4957-8b17-6b46d6e47246,Fonseca,4aad941d-ff3e-4a1b-a453-b51509fc6dec,Con Una Botella
user_000176,2006-08-29T01:47:29Z,f84e0f7d-86b0-4957-8b17-6b46d6e47246,Fonseca,08af9de0-7160-4ac3-af43-a410ba28528a,Melancolia Del Ayer
user_000176,2006-08-29T01:43:17Z,f84e0f7d-86b0-4957-8b17-6b46d6e47246,Fonseca,96531829-b631-4b68-a331-2564bf2d6050,Noche De Carnaval
user_000176,2006-08-29T01:39:01Z,f84e0f7d-86b0-4957-8b17-6b46d6e47246,Fonseca,ab89eeca-03ad-4330-aea3-269691e994f3,Arrepentida
user_000176,2006-08-29T01:36:01Z,f84e0f7d-86b0-4957-8b17-6b46d6e47246,Fonseca,7e4ae428-f7ac-4ee3-bc06-a1e0773267bd,Mercedes
user_000176,2006-08-29T01:31:50Z,f84e0f7d-86b0-4957-8b17-6b46d6e47246,Fonseca,987b5eb5-c8c1-4a99-834b-9e0ec22c2ba8,Sueño
user_000176,2006-08-29T01:28:01Z,f84e0f7d-86b0-4957-8b17-6b46d6e47246,Fonseca,55817ea0-985c-4cc6-8ca4-4e621a14c8bf,Idilio (Feat. Sultana)
user_000176,2006-08-29T01:23:58Z,f84e0f7d-86b0-4957-8b17-6b46d6e47246,Fonseca,20d5587b-1cd5-4733-a524-ceb2f60cc8ac,Sigo Aquí Cantando
user_000176,2006-08-29T01:20:01Z,f84e0f7d-86b0-4957-8b17-6b46d6e47246,Fonseca,70010e9b-da0e-4a1a-a6c8-90ee20606516,Confiesame
user_000176,2006-08-29T01:16:50Z,f84e0f7d-86b0-4957-8b17-6b46d6e47246,Fonseca,5dab3995-5786-414a-85ea-a39bd85160ac,La Casa
user_000176,2006-08-29T01:12:50Z,f84e0f7d-86b0-4957-8b17-6b46d6e47246,Fonseca,31acfd26-0361-411e-801e-a31ecd66929f,Lagartija Azul
user_000176,2006-08-29T01:09:09Z,f84e0f7d-86b0-4957-8b17-6b46d6e47246,Fonseca,6a5d663a-3589-4017-8571-e20ae0303770,Hace Tiempo
user_000176,2006-08-29T01:05:30Z,fcb476f9-d17f-4058-ab30-520e590df076,Vicentico,14b02b94-53a1-4a66-80b6-9487c66ce888,Algo Contigo
user_000176,2006-08-29T01:01:33Z,1f4c0c5a-be94-43e2-ab01-1aa623daa530,Bebe,cd41241a-07ac-41a7-9bc5-1c4c9d4f00bc,El Golpe
user_000176,2006-08-29T00:57:13Z,f84e0f7d-86b0-4957-8b17-6b46d6e47246,Fonseca,003eecc4-b382-481f-b9a8-c83dd53b3a59,Corazón
user_000176,2006-08-29T00:53:23Z,1f4c0c5a-be94-43e2-ab01-1aa623daa530,Bebe,dfb37d28-4e4a-430d-a073-ffbdbe584901,Cuidándote
user_000176,2006-08-29T00:49:33Z,1f4c0c5a-be94-43e2-ab01-1aa623daa530,Bebe,83b33668-30ac-4591-bb15-4bf0e065c1d7,Tu Silencio
user_000176,2006-08-29T00:45:18Z,f84e0f7d-86b0-4957-8b17-6b46d6e47246,Fonseca,ee2ee3fc-ecb5-4805-91cc-d209c6f2f04e,Lina
user_000176,2006-08-29T00:41:52Z,1f4c0c5a-be94-43e2-ab01-1aa623daa530,Bebe,c916a022-e546-4dee-afaa-8bc8ba22751f,Siempre Me Quedará
user_000176,2006-08-29T00:38:02Z,f84e0f7d-86b0-4957-8b17-6b46d6e47246,Fonseca,7ad8615e-fa9e-45ff-8a6a-a0b657e6584a,Como Me Mira
user_000176,2006-08-29T00:33:34Z,4457e8bb-b477-46f1-9e4e-baecf856e466,Benny Ibarra,,Dejalo Ir
user_000176,2006-08-29T00:29:57Z,1f4c0c5a-be94-43e2-ab01-1aa623daa530,Bebe,858fb8cf-f7ac-44ee-8b57-71e2d8dbbb38,Malo
user_000176,2006-08-29T00:26:30Z,1f4c0c5a-be94-43e2-ab01-1aa623daa530,Bebe,244a6c4a-3db2-4f8b-bac2-e2229656c395,Siete Horas
user_000176,2006-08-29T00:22:59Z,1f4c0c5a-be94-43e2-ab01-1aa623daa530,Bebe,11bae9e7-b899-4be7-975f-090ddef47888,Ella
user_000176,2006-08-29T00:19:08Z,f84e0f7d-86b0-4957-8b17-6b46d6e47246,Fonseca,578dadf2-e7de-44f6-b1ea-9d2865047bdf,Te Mando Flores
user_000176,2006-08-29T00:15:00Z,7f6d9e71-feed-4f33-aeaa-f727b952622b,Paulo Ricardo,4d9339c5-cd76-420c-965a-85772092d83a,Dois
user_000176,2006-08-28T23:33:59Z,,División Urbana,,Pista 10
user_000176,2006-08-28T23:30:23Z,,División Urbana,,Pista 9
user_000176,2006-08-28T23:24:49Z,,División Urbana,,Pista 8
user_000176,2006-08-28T23:20:49Z,,División Urbana,,Pista 7
user_000176,2006-08-28T23:16:34Z,,División Urbana,,Pista 6
user_000176,2006-08-28T23:07:17Z,,División Urbana,,Pista 4
user_000176,2006-08-28T23:02:12Z,,División Urbana,,Pista 3
user_000176,2006-08-28T22:50:36Z,,División Urbana,,Pista 12
user_000176,2006-08-28T22:46:15Z,,División Urbana,,Pista 10
user_000176,2006-08-28T22:42:45Z,,División Urbana,,Pista 16
user_000176,2006-08-28T22:38:55Z,,División Urbana,,Pista 2
user_000176,2006-08-28T22:33:20Z,,División Urbana,,Pista 8
user_000176,2006-08-28T22:30:19Z,,División Urbana,,Pista 15
user_000176,2006-08-28T22:26:25Z,,División Urbana,,Pista 5
user_000176,2006-08-28T22:21:56Z,,División Urbana,,Pista 11
user_000176,2006-08-28T22:17:44Z,,División Urbana,,Pista 1
user_000176,2006-08-28T22:13:31Z,,División Urbana,,Pista 6
